time,h_asl,pitch,vc,roll
3.225,3.6915,0.44832,0.29631,-1.1854e-09
3.2333,3.6915,0.44831,0.29708,-1.249e-09
3.2417,3.6915,0.44831,0.29785,-1.3776e-09
3.25,3.6915,0.44831,0.29862,-1.4478e-09
3.2583,3.6915,0.44831,0.29939,-1.5828e-09
3.2667,3.6915,0.44831,0.30015,-1.6592e-09
3.275,3.6915,0.44831,0.30092,-1.8003e-09
3.2833,3.6915,0.44831,0.30169,-1.8827e-09
3.2917,3.6915,0.4483,0.30246,-2.0296e-09
3.3,3.6915,0.4483,0.30322,-2.1176e-09
3.3083,3.6915,0.4483,0.30399,-2.2701e-09
3.3167,3.6915,0.4483,0.30476,-2.3635e-09
3.325,3.6915,0.4483,0.30553,-2.5212e-09
3.3333,3.6915,0.4483,0.3063,-2.6198e-09
3.3417,3.6915,0.4483,0.30706,-2.7399e-09
3.35,3.6915,0.4483,0.30783,-2.7808e-09
3.3583,3.6915,0.4483,0.3086,-2.8457e-09
3.3667,3.6915,0.4483,0.30937,-2.855e-09
3.375,3.6915,0.4483,0.31014,-2.9323e-09
3.3833,3.6915,0.44829,0.3109,-2.9536e-09
3.3917,3.6915,0.44829,0.31167,-3.0425e-09
3.4,3.6915,0.44829,0.31244,-3.0749e-09
3.4083,3.6915,0.44829,0.31321,-3.1746e-09
3.4167,3.6915,0.44829,0.31398,-3.2175e-09
3.425,3.6915,0.44829,0.31474,-3.3061e-09
3.4333,3.6915,0.44829,0.31551,-3.3169e-09
3.4417,3.6915,0.44829,0.31628,-3.396e-09
3.45,3.6915,0.44829,0.31705,-3.4193e-09
3.4583,3.6915,0.44829,0.31781,-3.5106e-09
3.4667,3.6915,0.44829,0.31858,-3.5455e-09
3.475,3.6915,0.44829,0.31935,-3.6481e-09
3.4833,3.6915,0.44829,0.32012,-3.6939e-09
3.4917,3.6915,0.44829,0.32089,-3.8071e-09
3.5,3.6915,0.44829,0.32165,-3.8631e-09
3.5083,3.6915,0.44829,0.32242,-3.9863e-09
3.5167,3.6915,0.44829,0.32319,-4.052e-09
3.525,3.6915,0.44829,0.32396,-4.1206e-09
3.5333,3.6915,0.44829,0.32473,-4.1336e-09
3.5417,3.6915,0.44829,0.32549,-4.2159e-09
3.55,3.6915,0.44829,0.32626,-4.2423e-09
3.5583,3.6915,0.44829,0.32703,-4.3373e-09
3.5667,3.6915,0.44829,0.3278,-4.3335e-09
3.575,3.6915,0.44829,0.32856,-4.3993e-09
3.5833,3.6915,0.44829,0.32933,-4.4102e-09
3.5917,3.6915,0.44829,0.3301,-4.4479e-09
3.6,3.6915,0.44829,0.33087,-4.4101e-09
3.6083,3.6915,0.44829,0.33164,-4.4224e-09
3.6167,3.6915,0.4483,0.3324,-4.3818e-09
3.625,3.6915,0.4483,0.33317,-4.4129e-09
3.6333,3.6915,0.4483,0.33394,-4.3903e-09
3.6417,3.6915,0.4483,0.33471,-4.4174e-09
3.65,3.6915,0.4483,0.33548,-4.3916e-09
3.6583,3.6915,0.4483,0.33624,-4.4366e-09
3.6667,3.6915,0.4483,0.33701,-4.4284e-09
3.675,3.6915,0.4483,0.33778,-4.4268e-09
3.6833,3.6915,0.4483,0.33855,-4.2873e-09
3.6917,3.6915,0.4483,0.33932,-4.1995e-09
3.7,3.6915,0.4483,0.34008,-4.0615e-09
3.7083,3.6915,0.4483,0.34085,-3.9966e-09
3.7167,3.6915,0.4483,0.34162,-3.8809e-09
3.725,3.6915,0.4483,0.34239,-3.838e-09
3.7333,3.6915,0.4483,0.34315,-3.7439e-09
3.7417,3.6915,0.4483,0.34392,-3.7223e-09
3.75,3.6915,0.4483,0.34469,-3.6491e-09
3.7583,3.6915,0.4483,0.34546,-3.648e-09
3.7667,3.6915,0.4483,0.34623,-3.5951e-09
3.775,3.6915,0.4483,0.34699,-3.614e-09
3.7833,3.6915,0.4483,0.34776,-3.538e-09
3.7917,3.6915,0.4483,0.34853,-3.4916e-09
3.8,3.6915,0.4483,0.3493,-3.3943e-09
3.8083,3.6915,0.4483,0.35007,-3.3701e-09
3.8167,3.6915,0.4483,0.35083,-3.2946e-09
3.825,3.6915,0.4483,0.3516,-3.2277e-09
3.8333,3.6915,0.4483,0.35237,-3.1102e-09
3.8417,3.6915,0.4483,0.35314,-3.0664e-09
3.85,3.6915,0.4483,0.35391,-2.9718e-09
3.8583,3.6915,0.4483,0.35467,-2.9503e-09
3.8667,3.6915,0.4483,0.35544,-2.8352e-09
3.875,3.6915,0.4483,0.35621,-2.7933e-09
3.8833,3.6915,0.4483,0.35698,-2.7011e-09
3.8917,3.6915,0.4483,0.35774,-2.6837e-09
3.9,3.6915,0.4483,0.35851,-2.6158e-09
3.9083,3.6915,0.4483,0.35928,-2.6219e-09
3.9167,3.6915,0.4483,0.36005,-2.5766e-09
3.925,3.6915,0.4483,0.36082,-2.5619e-09
3.9333,3.6915,0.4483,0.36158,-2.4965e-09
3.9417,3.6915,0.4483,0.36235,-2.5053e-09
3.95,3.6915,0.4483,0.36312,-2.4629e-09
3.9583,3.6915,0.4483,0.36389,-2.4937e-09
3.9667,3.6915,0.4483,0.36466,-2.4725e-09
3.975,3.6915,0.4483,0.36542,-2.5238e-09
3.9833,3.6915,0.4483,0.36619,-2.5224e-09
3.9917,3.6915,0.4483,0.36696,-2.5928e-09
4,3.6915,0.4483,0.36773,-2.61e-09
4.0083,3.6915,0.4483,0.3685,-2.6983e-09
4.0167,3.6915,0.4483,0.36926,-2.7328e-09
4.025,3.6915,0.4483,0.37003,-2.8379e-09
4.0333,3.6915,0.4483,0.3708,-2.8886e-09
4.0417,3.6915,0.4483,0.37157,-3.0093e-09
4.05,3.6915,0.4483,0.37234,-3.0752e-09
4.0583,3.6915,0.4483,0.3731,-3.2107e-09
4.0667,3.6915,0.4483,0.37387,-3.2481e-09
4.075,3.6915,0.4483,0.37464,-3.3562e-09
4.0833,3.6915,0.4483,0.37541,-3.4102e-09
4.0917,3.6915,0.4483,0.37617,-3.5345e-09
4.1,3.6915,0.4483,0.37694,-3.604e-09
4.1083,3.6915,0.4483,0.37771,-3.7433e-09
4.1167,3.6915,0.4483,0.37848,-3.7847e-09
4.125,3.6915,0.4483,0.37925,-3.8969e-09
4.1333,3.6915,0.4483,0.38001,-3.9551e-09
4.1417,3.6915,0.4483,0.38078,-4.0198e-09
4.15,3.6915,0.4483,0.38155,-3.968e-09
4.1583,3.6915,0.4483,0.38232,-3.9909e-09
4.1666,3.6915,0.4483,0.38309,-3.9635e-09
4.175,3.6915,0.4483,0.38385,-3.9673e-09
4.1833,3.6915,0.4483,0.38462,-3.8999e-09
4.1916,3.6915,0.4483,0.38539,-3.9081e-09
4.2,3.6915,0.4483,0.38616,-3.8666e-09
4.2083,3.6915,0.4483,0.38693,-3.8996e-09
4.2166,3.6915,0.4483,0.38769,-3.882e-09
4.225,3.6915,0.4483,0.38846,-3.9381e-09
4.2333,3.6915,0.4483,0.38923,-3.9428e-09
4.2416,3.6915,0.4483,0.39,-4.0205e-09
4.25,3.6915,0.4483,0.39077,-4.0461e-09
4.2583,3.6915,0.4483,0.39153,-4.1439e-09
4.2666,3.6915,0.4483,0.3923,-4.189e-09
4.275,3.6915,0.4483,0.39307,-4.3057e-09
4.2833,3.6915,0.4483,0.39384,-4.3476e-09
4.2916,3.6915,0.4483,0.39461,-4.4614e-09
4.3,3.6915,0.4483,0.39537,-4.522e-09
4.3083,3.6915,0.4483,0.39614,-4.6539e-09
4.3166,3.6915,0.4483,0.39691,-4.7106e-09
4.325,3.6915,0.4483,0.39768,-4.8388e-09
4.3333,3.6915,0.4483,0.39845,-4.9135e-09
4.3416,3.6915,0.4483,0.39921,-5.0165e-09
4.35,3.6915,0.4483,0.39998,-5.0668e-09
4.3583,3.6915,0.4483,0.40075,-5.1893e-09
4.3666,3.6915,0.4483,0.40152,-5.2586e-09
4.375,3.6915,0.4483,0.40229,-5.3566e-09
4.3833,3.6915,0.4483,0.40305,-5.4023e-09
4.3916,3.6915,0.4483,0.40382,-5.4566e-09
4.4,3.6915,0.4483,0.40459,-5.4603e-09
4.4083,3.6915,0.4483,0.40536,-5.5383e-09
4.4166,3.6915,0.4483,0.40612,-5.5651e-09
4.425,3.6915,0.4483,0.40689,-5.644e-09
4.4333,3.6915,0.4483,0.40766,-5.6716e-09
4.4416,3.6915,0.4483,0.40843,-5.7301e-09
4.45,3.6915,0.4483,0.4092,-5.7167e-09
4.4583,3.6915,0.4483,0.40996,-5.7786e-09
4.4666,3.6915,0.4483,0.41073,-5.7902e-09
4.475,3.6915,0.4483,0.4115,-5.8761e-09
4.4833,3.6915,0.4483,0.41227,-5.9109e-09
4.4916,3.6915,0.4483,0.41304,-5.9977e-09
4.5,3.6915,0.4483,0.4138,-6.0335e-09
4.5083,3.6915,0.4483,0.41457,-6.1429e-09
4.5166,3.6915,0.4483,0.41534,-6.1365e-09
4.525,3.6915,0.4483,0.41611,-6.205e-09
4.5333,3.6915,0.4483,0.41688,-6.2024e-09
4.5416,3.6915,0.4483,0.41764,-6.2534e-09
4.55,3.6915,0.4483,0.41841,-6.2552e-09
4.5583,3.6915,0.4483,0.41918,-6.3108e-09
4.5666,3.6915,0.4483,0.41995,-6.2955e-09
4.575,3.6915,0.4483,0.42072,-6.3561e-09
4.5833,3.6915,0.4483,0.42148,-6.3247e-09
4.5916,3.6915,0.4483,0.42225,-6.3696e-09
4.6,3.6915,0.4483,0.42302,-6.3659e-09
4.6083,3.6915,0.4483,0.42379,-6.4165e-09
4.6166,3.6915,0.4483,0.42456,-6.418e-09
4.625,3.6915,0.4483,0.42532,-6.4952e-09
4.6333,3.6915,0.4483,0.42609,-6.5012e-09
4.6416,3.6915,0.4483,0.42686,-6.5826e-09
4.65,3.6915,0.4483,0.42763,-6.6142e-09
4.6583,3.6915,0.4483,0.4284,-6.7203e-09
4.6666,3.6915,0.4483,0.42916,-6.7758e-09
4.675,3.6915,0.4483,0.42993,-6.8837e-09
4.6833,3.6915,0.4483,0.4307,-6.9409e-09
4.6916,3.6915,0.4483,0.43147,-7.0506e-09
4.7,3.6915,0.4483,0.43224,-7.1096e-09
4.7083,3.6915,0.4483,0.433,-7.2e-09
4.7166,3.6915,0.4483,0.43377,-7.219e-09
4.725,3.6915,0.4483,0.43454,-7.3136e-09
4.7333,3.6915,0.4483,0.43531,-7.3371e-09
4.7416,3.6915,0.4483,0.43608,-7.436e-09
4.75,3.6915,0.4483,0.43684,-7.4212e-09
4.7583,3.6915,0.4483,0.43761,-7.483e-09
4.7666,3.6915,0.4483,0.43838,-7.4968e-09
4.775,3.6915,0.4483,0.43915,-7.5865e-09
4.7833,3.6915,0.4483,0.43992,-7.627e-09
4.7916,3.6915,0.4483,0.44068,-7.7425e-09
4.8,3.6915,0.4483,0.44145,-7.7439e-09
4.8083,3.6915,0.4483,0.44222,-7.8217e-09
4.8166,3.6915,0.4483,0.44299,-7.8512e-09
4.825,3.6915,0.4483,0.44376,-7.9564e-09
4.8333,3.6915,0.4483,0.44452,-7.9907e-09
4.8416,3.6915,0.4483,0.44529,-8.1006e-09
4.85,3.6915,0.4483,0.44606,-8.1397e-09
4.8583,3.6915,0.4483,0.44683,-8.2542e-09
4.8666,3.6915,0.4483,0.4476,-8.2978e-09
4.875,3.6915,0.4483,0.44836,-8.3742e-09
4.8833,3.6915,0.4483,0.44913,-8.3597e-09
4.8916,3.6915,0.4483,0.4499,-8.4455e-09
4.9,3.6915,0.4483,0.45067,-8.4189e-09
4.9083,3.6915,0.4483,0.45144,-8.4279e-09
4.9166,3.6915,0.4483,0.4522,-8.3915e-09
4.925,3.6915,0.4483,0.45297,-8.3916e-09
4.9333,3.6915,0.4483,0.45374,-8.2826e-09
4.9416,3.6915,0.4483,0.45451,-8.2339e-09
4.95,3.6915,0.4483,0.45528,-8.1639e-09
4.9583,3.6915,0.4483,0.45604,-8.1744e-09
4.9666,3.6915,0.4483,0.45681,-8.1183e-09
4.975,3.6915,0.4483,0.45758,-8.1422e-09
4.9833,3.6915,0.4483,0.45835,-8.078e-09
4.9916,3.6915,0.4483,0.45912,-8.094e-09
5,3.6915,0.4483,0.45988,-8.0438e-09
5.0083,3.6915,0.4483,0.46065,-8.0308e-09
5.0166,3.6915,0.4483,0.46142,-7.9098e-09
5.025,3.6915,0.4483,0.46219,-7.8502e-09
5.0333,3.6915,0.4483,0.46296,-7.7487e-09
5.0416,3.6915,0.4483,0.46372,-7.7295e-09
5.05,3.6915,0.4483,0.46449,-7.6668e-09
5.0583,3.6915,0.4483,0.46526,-7.6849e-09
5.0666,3.6915,0.4483,0.46603,-7.6583e-09
5.075,3.6915,0.4483,0.4668,-7.7111e-09
5.0833,3.6915,0.4483,0.46756,-7.6967e-09
5.0916,3.6915,0.4483,0.46833,-7.7613e-09
5.1,3.6915,0.4483,0.4691,-7.7371e-09
5.1083,3.6915,0.4483,0.46987,-7.7922e-09
5.1166,3.6915,0.4483,0.47064,-7.7805e-09
5.125,3.6915,0.4483,0.47141,-7.8479e-09
5.1333,3.6915,0.4483,0.47217,-7.848e-09
5.1416,3.6915,0.4483,0.47294,-7.9268e-09
5.15,3.6915,0.4483,0.47371,-7.9593e-09
5.1583,3.6915,0.4483,0.47448,-8.0482e-09
5.1666,3.6915,0.4483,0.47525,-8.0904e-09
5.175,3.6915,0.4483,0.47601,-8.1675e-09
5.1833,3.6915,0.4483,0.47678,-8.1983e-09
5.1916,3.6915,0.4483,0.47755,-8.2434e-09
5.2,3.6915,0.4483,0.47832,-8.2433e-09
5.2083,3.6915,0.4483,0.47909,-8.3017e-09
5.2166,3.6915,0.4483,0.47985,-8.3147e-09
5.225,3.6915,0.4483,0.48062,-8.4068e-09
5.2333,3.6915,0.4483,0.48139,-8.4099e-09
5.2416,3.6915,0.4483,0.48216,-8.4923e-09
5.25,3.6915,0.4483,0.48293,-8.5077e-09
5.2583,3.6915,0.4483,0.48369,-8.6021e-09
5.2666,3.6915,0.4483,0.48446,-8.6078e-09
5.275,3.6915,0.4483,0.48523,-8.6929e-09
5.2833,3.6915,0.4483,0.486,-8.6685e-09
5.2916,3.6915,0.4483,0.48677,-8.7247e-09
5.3,3.6915,0.4483,0.48753,-8.7154e-09
5.3083,3.6915,0.4483,0.4883,-8.7863e-09
5.3166,3.6915,0.4483,0.48907,-8.7698e-09
5.325,3.6915,0.4483,0.48984,-8.8126e-09
5.3333,3.6915,0.4483,0.49061,-8.8117e-09
5.3416,3.6915,0.4483,0.49137,-8.8486e-09
5.35,3.6915,0.4483,0.49214,-8.8418e-09
5.3583,3.6915,0.4483,0.49291,-8.8947e-09
5.3666,3.6915,0.4483,0.49368,-8.9035e-09
5.375,3.6915,0.4483,0.49445,-8.9927e-09
5.3833,3.6915,0.4483,0.49521,-9.0367e-09
5.3916,3.6915,0.4483,0.49598,-9.1597e-09
5.4,3.6915,0.4483,0.49675,-9.1937e-09
5.4083,3.6915,0.4483,0.49752,-9.3071e-09
5.4166,3.6915,0.4483,0.49829,-9.3534e-09
5.425,3.6915,0.4483,0.49906,-9.4789e-09
5.4333,3.6915,0.4483,0.49982,-9.5156e-09
5.4416,3.6915,0.4483,0.50059,-9.6317e-09
5.45,3.6915,0.4483,0.50136,-9.6811e-09
5.4583,3.6915,0.4483,0.50213,-9.767e-09
5.4666,3.6915,0.4483,0.5029,-9.7871e-09
5.475,3.6915,0.4483,0.50366,-9.8452e-09
5.4833,3.6915,0.4483,0.50443,-9.8598e-09
5.4916,3.6915,0.4483,0.5052,-9.9344e-09
5.5,3.6915,0.4483,0.50597,-9.965e-09
5.5083,3.6915,0.4483,0.50674,-1.0076e-08
5.5166,3.6915,0.4483,0.5075,-1.0142e-08
5.525,3.6915,0.4483,0.50827,-1.0245e-08
5.5333,3.6915,0.4483,0.50904,-1.026e-08
5.5416,3.6915,0.4483,0.50981,-1.0335e-08
5.55,3.6915,0.4483,0.51058,-1.0325e-08
5.5583,3.6915,0.4483,0.51134,-1.0396e-08
5.5666,3.6915,0.4483,0.51211,-1.0403e-08
5.575,3.6915,0.4483,0.51288,-1.0428e-08
5.5833,3.6915,0.4483,0.51365,-1.0412e-08
5.5916,3.6915,0.4483,0.51442,-1.0414e-08
5.6,3.6915,0.4483,0.51518,-1.0398e-08
5.6083,3.6915,0.4483,0.51595,-1.0422e-08
5.6166,3.6915,0.4483,0.51672,-1.0405e-08
5.625,3.6915,0.4483,0.51749,-1.045e-08
5.6333,3.6915,0.4483,0.51826,-1.0389e-08
5.6416,3.6915,0.4483,0.51903,-1.0413e-08
5.65,3.6915,0.4483,0.51979,-1.0354e-08
5.6583,3.6915,0.4483,0.52056,-1.0379e-08
5.6666,3.6915,0.4483,0.52133,-1.0321e-08
5.675,3.6915,0.4483,0.5221,-1.0349e-08
5.6833,3.6915,0.4483,0.52287,-1.0293e-08
5.6916,3.6915,0.4483,0.52363,-1.0279e-08
5.7,3.6915,0.4483,0.5244,-1.0184e-08
5.7083,3.6915,0.4483,0.52517,-1.0176e-08
5.7166,3.6915,0.4483,0.52594,-1.0128e-08
5.725,3.6915,0.4483,0.52671,-1.0145e-08
5.7333,3.6915,0.4483,0.52747,-1.01e-08
5.7416,3.6915,0.4483,0.52824,-1.0119e-08
5.75,3.6915,0.4483,0.52901,-1.0098e-08
5.7583,3.6915,0.4483,0.52978,-1.0161e-08
5.7666,3.6915,0.4483,0.53055,-1.0141e-08
5.775,3.6915,0.4483,0.53131,-1.0183e-08
5.7833,3.6915,0.4483,0.53208,-1.0185e-08
5.7916,3.6915,0.4483,0.53285,-1.0185e-08
5.8,3.6915,0.4483,0.53362,-1.0146e-08
5.8083,3.6915,0.4483,0.53439,-1.0215e-08
5.8166,3.6915,0.4483,0.53516,-1.0199e-08
5.825,3.6915,0.4483,0.53592,-1.0247e-08
5.8333,3.6915,0.4483,0.53669,-1.0233e-08
5.8416,3.6915,0.4483,0.53746,-1.0303e-08
5.85,3.6915,0.4483,0.53823,-1.029e-08
5.8583,3.6915,0.4483,0.539,-1.0341e-08
5.8666,3.6915,0.4483,0.53976,-1.0351e-08
5.875,3.6915,0.4483,0.54053,-1.0445e-08
5.8833,3.6915,0.4483,0.5413,-1.0498e-08
5.8916,3.6915,0.4483,0.54207,-1.0569e-08
5.9,3.6915,0.4483,0.54284,-1.0557e-08
5.9083,3.6915,0.4483,0.5436,-1.0566e-08
5.9166,3.6915,0.4483,0.54437,-1.0536e-08
5.925,3.6915,0.4483,0.54514,-1.0593e-08
5.9333,3.6915,0.4483,0.54591,-1.0589e-08
5.9416,3.6915,0.4483,0.54668,-1.0648e-08
5.95,3.6915,0.4483,0.54745,-1.0625e-08
5.9583,3.6915,0.4483,0.54821,-1.0688e-08
5.9666,3.6915,0.4483,0.54898,-1.0711e-08
5.975,3.6915,0.4483,0.54975,-1.0797e-08
5.9833,3.6915,0.4483,0.55052,-1.0864e-08
5.9916,3.6915,0.4483,0.55129,-1.0971e-08
6,3.6915,0.4483,0.55205,-1.0994e-08
6.0083,3.6915,0.4483,0.55282,-1.108e-08
6.0166,3.6915,0.4483,0.55359,-1.1105e-08
6.025,3.6915,0.4483,0.55436,-1.1214e-08
6.0333,3.6915,0.4483,0.55513,-1.1283e-08
6.0416,3.6915,0.4483,0.55589,-1.1434e-08
6.05,3.6915,0.4483,0.55666,-1.1543e-08
6.0583,3.6915,0.4483,0.55743,-1.1691e-08
6.0666,3.6915,0.4483,0.5582,-1.1776e-08
6.075,3.6915,0.4483,0.55897,-1.1922e-08
6.0833,3.6915,0.4483,0.55974,-1.1983e-08
6.0916,3.6915,0.4483,0.5605,-1.2107e-08
6.1,3.6915,0.4483,0.56127,-1.2147e-08
6.1083,3.6915,0.4483,0.56204,-1.2272e-08
6.1166,3.6915,0.4483,0.56281,-1.2335e-08
6.125,3.6915,0.4483,0.56358,-1.2461e-08
6.1333,3.6915,0.4483,0.56434,-1.2567e-08
6.1416,3.6915,0.4483,0.56511,-1.2756e-08
6.15,3.6915,0.4483,0.56588,-1.2859e-08
6.1583,3.6915,0.4483,0.56665,-1.3002e-08
6.1666,3.6915,0.4483,0.56742,-1.3082e-08
6.175,3.6915,0.4483,0.56818,-1.3204e-08
6.1833,3.6915,0.4483,0.56895,-1.3286e-08
6.1916,3.6915,0.4483,0.56972,-1.343e-08
6.2,3.6915,0.4483,0.57049,-1.349e-08
6.2083,3.6915,0.4483,0.57126,-1.3593e-08
6.2166,3.6915,0.4483,0.57203,-1.3593e-08
6.225,3.6915,0.4483,0.57279,-1.3658e-08
6.2333,3.6915,0.4483,0.57356,-1.3665e-08
6.2416,3.6915,0.4483,0.57433,-1.3695e-08
6.25,3.6915,0.4483,0.5751,-1.3667e-08
6.2583,3.6915,0.4483,0.57587,-1.3729e-08
6.2666,3.6915,0.4483,0.57663,-1.371e-08
6.275,3.6915,0.4483,0.5774,-1.3758e-08
6.2833,3.6915,0.4483,0.57817,-1.3706e-08
6.2916,3.6915,0.4483,0.57894,-1.3744e-08
6.3,3.6915,0.4483,0.57971,-1.3724e-08
6.3083,3.6915,0.4483,0.58048,-1.3772e-08
6.3166,3.6915,0.4483,0.58124,-1.3784e-08
6.325,3.6915,0.4483,0.58201,-1.3883e-08
6.3333,3.6915,0.4483,0.58278,-1.3923e-08
6.3416,3.6915,0.4483,0.58355,-1.4028e-08
6.35,3.6915,0.4483,0.58432,-1.4053e-08
6.3583,3.6915,0.4483,0.58508,-1.4165e-08
6.3666,3.6915,0.4483,0.58585,-1.4175e-08
6.375,3.6915,0.4483,0.58662,-1.4273e-08
6.3833,3.6915,0.4483,0.58739,-1.4312e-08
6.3916,3.6915,0.4483,0.58816,-1.4374e-08
6.4,3.6915,0.4483,0.58892,-1.4358e-08
6.4083,3.6915,0.4483,0.58969,-1.4388e-08
6.4166,3.6915,0.4483,0.59046,-1.4362e-08
6.425,3.6915,0.4483,0.59123,-1.4405e-08
6.4333,3.6915,0.4483,0.592,-1.4371e-08
6.4416,3.6915,0.4483,0.59277,-1.4362e-08
6.45,3.6915,0.4483,0.59353,-1.43e-08
6.4583,3.6915,0.4483,0.5943,-1.4265e-08
6.4666,3.6915,0.4483,0.59507,-1.4177e-08
6.475,3.6915,0.4483,0.59584,-1.4182e-08
6.4833,3.6915,0.4483,0.59661,-1.4175e-08
6.4916,3.6915,0.4483,0.59737,-1.4236e-08
6.5,3.6915,0.4483,0.59814,-1.4241e-08
6.5083,3.6915,0.4483,0.59891,-1.4314e-08
6.5166,3.6915,0.4483,0.59968,-1.4309e-08
6.525,3.6915,0.4483,0.60045,-1.4394e-08
6.5333,3.6915,0.4483,0.60122,-1.4443e-08
6.5416,3.6915,0.4483,0.60198,-1.4581e-08
6.55,3.6915,0.4483,0.60275,-1.4659e-08
6.5583,3.6915,0.4483,0.60352,-1.4782e-08
6.5666,3.6915,0.4483,0.60429,-1.4847e-08
6.575,3.6915,0.4483,0.60506,-1.4935e-08
6.5833,3.6915,0.4483,0.60582,-1.4967e-08
6.5916,3.6915,0.4483,0.60659,-1.5045e-08
6.6,3.6915,0.4483,0.60736,-1.5046e-08
6.6083,3.6915,0.4483,0.60813,-1.5073e-08
6.6166,3.6915,0.4483,0.6089,-1.5067e-08
6.625,3.6915,0.4483,0.60967,-1.511e-08
6.6333,3.6915,0.4483,0.61043,-1.5098e-08
6.6416,3.6915,0.4483,0.6112,-1.5135e-08
6.65,3.6915,0.4483,0.61197,-1.5096e-08
6.6583,3.6915,0.4483,0.61274,-1.515e-08
6.6666,3.6915,0.4483,0.61351,-1.5106e-08
6.675,3.6915,0.4483,0.61427,-1.5112e-08
6.6833,3.6915,0.4483,0.61504,-1.5087e-08
6.6916,3.6915,0.4483,0.61581,-1.5134e-08
6.7,3.6915,0.4483,0.61658,-1.5104e-08
6.7083,3.6915,0.4483,0.61735,-1.5125e-08
6.7166,3.6915,0.4483,0.61812,-1.5113e-08
6.725,3.6915,0.4483,0.61888,-1.513e-08
6.7333,3.6915,0.4483,0.61965,-1.5115e-08
6.7416,3.6915,0.4483,0.62042,-1.5172e-08
6.75,3.6915,0.4483,0.62119,-1.511e-08
6.7583,3.6915,0.4483,0.62196,-1.5121e-08
6.7666,3.6915,0.4483,0.62272,-1.508e-08
6.775,3.6915,0.4483,0.62349,-1.509e-08
6.7833,3.6915,0.4483,0.62426,-1.5069e-08
6.7916,3.6915,0.4483,0.62503,-1.5121e-08
6.8,3.6915,0.4483,0.6258,-1.5097e-08
6.8083,3.6915,0.4483,0.62657,-1.5123e-08
6.8166,3.6915,0.4483,0.62733,-1.5098e-08
6.825,3.6915,0.4483,0.6281,-1.5166e-08
6.8333,3.6915,0.4483,0.62887,-1.518e-08
6.8416,3.6915,0.4483,0.62964,-1.5286e-08
6.85,3.6915,0.4483,0.63041,-1.5337e-08
6.8583,3.6915,0.4483,0.63118,-1.5437e-08
6.8666,3.6915,0.4483,0.63194,-1.5524e-08
6.875,3.6915,0.4483,0.63271,-1.5701e-08
6.8833,3.6915,0.4483,0.63348,-1.5842e-08
6.8916,3.6915,0.4483,0.63425,-1.6071e-08
6.9,3.6915,0.4483,0.63502,-1.6219e-08
6.9083,3.6915,0.4483,0.63578,-1.6412e-08
6.9166,3.6915,0.4483,0.63655,-1.6547e-08
6.925,3.6915,0.4483,0.63732,-1.6749e-08
6.9333,3.6915,0.4483,0.63809,-1.6851e-08
6.9416,3.6915,0.4483,0.63886,-1.7e-08
6.95,3.6915,0.4483,0.63963,-1.7114e-08
6.9583,3.6915,0.4483,0.64039,-1.7233e-08
6.9666,3.6915,0.4483,0.64116,-1.7339e-08
6.975,3.6915,0.4483,0.64193,-1.7515e-08
6.9833,3.6915,0.4483,0.6427,-1.7655e-08
6.9916,3.6915,0.4483,0.64347,-1.7863e-08
7,3.6915,0.4483,0.64423,-1.7992e-08
7.0083,3.6915,0.4483,0.645,-1.8168e-08
7.0166,3.6915,0.4483,0.64577,-1.8287e-08
7.025,3.6915,0.4483,0.64654,-1.8433e-08
7.0333,3.6915,0.4483,0.64731,-1.8481e-08
7.0416,3.6915,0.4483,0.64808,-1.8558e-08
7.05,3.6915,0.4483,0.64884,-1.8583e-08
7.0583,3.6915,0.4483,0.64961,-1.8659e-08
7.0666,3.6915,0.4483,0.65038,-1.864e-08
7.075,3.6915,0.4483,0.65115,-1.8739e-08
7.0833,3.6915,0.4483,0.65192,-1.8807e-08
7.0916,3.6915,0.4483,0.65269,-1.8903e-08
7.1,3.6915,0.4483,0.65345,-1.8904e-08
7.1083,3.6915,0.4483,0.65422,-1.8979e-08
7.1166,3.6915,0.4483,0.65499,-1.8981e-08
7.125,3.6915,0.4483,0.65576,-1.9036e-08
7.1333,3.6915,0.4483,0.65653,-1.9041e-08
7.1416,3.6915,0.4483,0.65729,-1.9077e-08
7.15,3.6915,0.4483,0.65806,-1.9042e-08
7.1583,3.6915,0.4483,0.65883,-1.9083e-08
7.1666,3.6915,0.4483,0.6596,-1.9053e-08
7.175,3.6915,0.4483,0.66037,-1.9078e-08
7.1833,3.6915,0.4483,0.66114,-1.9054e-08
7.1916,3.6915,0.4483,0.6619,-1.9127e-08
7.2,3.6915,0.4483,0.66267,-1.9107e-08
7.2083,3.6915,0.4483,0.66344,-1.9119e-08
7.2166,3.6915,0.4483,0.66421,-1.9084e-08
7.225,3.6915,0.4483,0.66498,-1.9104e-08
7.2333,3.6915,0.4483,0.66575,-1.9054e-08
7.2416,3.6915,0.4483,0.66651,-1.9103e-08
7.25,3.6915,0.4483,0.66728,-1.9124e-08
7.2583,3.6915,0.4483,0.66805,-1.9241e-08
7.2666,3.6915,0.4483,0.66882,-1.9307e-08
7.275,3.6915,0.4483,0.66959,-1.9425e-08
7.2833,3.6915,0.4483,0.67035,-1.9491e-08
7.2916,3.6915,0.4483,0.67112,-1.9608e-08
