time,h_asl,pitch,vc,roll
83.1497,2160.3477,9.9824,196.6858,0.00060845
83.158,2160.6982,9.9784,196.7058,0.00061046
83.1663,2161.0485,9.9745,196.7258,0.00061471
83.1747,2161.3986,9.9705,196.7457,0.00062095
83.183,2161.7486,9.9667,196.7657,0.00062878
83.1913,2162.0984,9.9628,196.7858,0.00063771
83.1997,2162.4481,9.959,196.8058,0.00064718
83.208,2162.7977,9.9552,196.8258,0.0006566
83.2163,2163.1471,9.9514,196.8459,0.00066537
83.2247,2163.4964,9.9477,196.866,0.00067293
83.233,2163.8455,9.944,196.8861,0.00067879
83.2413,2164.1945,9.9403,196.9062,0.00068258
83.2497,2164.5433,9.9367,196.9263,0.00068403
83.258,2164.892,9.9331,196.9465,0.00068302
83.2663,2165.2405,9.9295,196.9666,0.00067959
83.2747,2165.5889,9.926,196.9868,0.00067393
83.283,2165.9371,9.9224,197.007,0.00066635
83.2913,2166.2852,9.9189,197.0272,0.0006573
83.2997,2166.6332,9.9155,197.0475,0.00064732
83.308,2166.9809,9.9121,197.0677,0.000637
83.3163,2167.3286,9.9087,197.088,0.00062695
83.3247,2167.676,9.9053,197.1082,0.00061779
83.333,2168.0234,9.902,197.1285,0.00061007
83.3413,2168.3705,9.8987,197.1489,0.00060426
83.3497,2168.7175,9.8954,197.1692,0.0006007
83.358,2169.0644,9.8921,197.1895,0.00059961
83.3663,2169.4111,9.8889,197.2099,0.00060106
83.3747,2169.7577,9.8857,197.2303,0.00060495
83.383,2170.1041,9.8826,197.2507,0.00061103
83.3913,2170.4503,9.8795,197.2711,0.00061892
83.3997,2170.7964,9.8764,197.2915,0.00062813
83.408,2171.1423,9.8733,197.3119,0.00063806
83.4163,2171.4881,9.8703,197.3324,0.00064809
83.4247,2171.8337,9.8673,197.3529,0.00065758
83.433,2172.1792,9.8644,197.3733,0.00066591
83.4413,2172.5245,9.8614,197.3938,0.00067254
83.4497,2172.8696,9.8585,197.4144,0.00067702
83.458,2173.2146,9.8557,197.4349,0.00067904
83.4663,2173.5594,9.8528,197.4555,0.00067844
83.4747,2173.9041,9.85,197.476,0.00067521
83.483,2174.2486,9.8473,197.4966,0.00066953
83.4913,2174.593,9.8445,197.5172,0.0006617
83.4997,2174.9372,9.8418,197.5378,0.00065217
83.508,2175.2812,9.8392,197.5584,0.00064151
83.5163,2175.6251,9.8365,197.5791,0.00063035
83.5247,2175.9688,9.8339,197.5998,0.00061936
83.533,2176.3123,9.8313,197.6204,0.00060921
83.5413,2176.6557,9.8288,197.6411,0.00060051
83.5497,2176.999,9.8263,197.6618,0.00059379
83.558,2177.342,9.8238,197.6825,0.00058948
83.5663,2177.685,9.8213,197.7033,0.00058782
83.5747,2178.0277,9.8189,197.724,0.00058894
83.583,2178.3703,9.8165,197.7448,0.00059276
83.5913,2178.7127,9.8142,197.7656,0.00059903
83.5997,2179.055,9.8119,197.7864,0.00060737
83.608,2179.3971,9.8096,197.8072,0.00061725
83.6163,2179.739,9.8073,197.828,0.00062803
83.6247,2180.0808,9.8051,197.8489,0.00063903
83.633,2180.4224,9.8029,197.8697,0.00064954
83.6413,2180.7639,9.8008,197.8906,0.00065886
83.6497,2181.1052,9.7986,197.9115,0.00066638
83.6497,2181.1052,9.7986,197.9115,0.00066638
83.6497,2181.1052,9.7986,197.9115,0.00066638
83.658,2181.4463,9.7965,197.9324,0.00067158
83.6663,2181.7873,9.7945,197.9533,0.00067408
83.6747,2182.1281,9.7924,197.9743,0.00067369
83.683,2182.4687,9.7905,197.9952,0.00067036
83.6913,2182.8092,9.7885,198.0162,0.00066426
83.6997,2183.1495,9.7866,198.0372,0.00065571
83.708,2183.4897,9.7847,198.0581,0.00064519
83.7163,2183.8297,9.7828,198.0792,0.00063333
83.7247,2184.1695,9.781,198.1002,0.00062084
83.733,2184.5091,9.7792,198.1212,0.00060846
83.7413,2184.8486,9.7774,198.1423,0.00059696
83.7497,2185.188,9.7757,198.1633,0.00058704
83.758,2185.5272,9.7739,198.1844,0.00057932
83.7663,2185.8662,9.7723,198.2055,0.0005743
83.7747,2186.205,9.7706,198.2266,0.00057229
83.783,2186.5437,9.769,198.2477,0.00057343
83.7913,2186.8822,9.7675,198.2689,0.00057767
83.7997,2187.2206,9.7659,198.29,0.00058475
83.808,2187.5588,9.7644,198.3112,0.00059423
83.8163,2187.8968,9.7629,198.3324,0.00060551
83.8247,2188.2347,9.7615,198.3536,0.00061787
83.833,2188.5724,9.7601,198.3748,0.00063052
83.8413,2188.9099,9.7587,198.396,0.00064264
83.8424,2188.9099,9.7587,198.396,0.00064264
83.8424,2188.9099,9.7587,198.396,0.00064264
83.8497,2189.2473,9.7573,198.4173,0.00065341
83.8529,2189.2473,9.7573,198.4173,0.00065341
83.8529,2189.2473,9.7573,198.4173,0.00065341
83.858,2189.5845,9.756,198.4385,0.0006621
83.8618,2189.5845,9.756,198.4385,0.0006621
83.8618,2189.5845,9.756,198.4385,0.0006621
83.8663,2189.9216,9.7547,198.4598,0.00066811
83.8692,2189.9216,9.7547,198.4598,0.00066811
83.8692,2189.9216,9.7547,198.4598,0.00066811
83.8738,2189.9216,9.7547,198.4598,0.00066811
83.8747,2190.2585,9.7535,198.4811,0.00067098
83.8755,2190.2585,9.7535,198.4811,0.00067098
83.8755,2190.2585,9.7535,198.4811,0.00067098
83.88,2190.2585,9.7535,198.4811,0.00067098
83.883,2190.5952,9.7522,198.5023,0.00067047
83.8905,2190.5952,9.7522,198.5023,0.00067047
83.8913,2190.9318,9.7511,198.5237,0.00066652
83.8954,2190.9318,9.7511,198.5237,0.00066652
83.8997,2191.2682,9.7499,198.545,0.0006593
83.908,2191.6044,9.7488,198.5663,0.0006492
83.9163,2191.9405,9.7477,198.5877,0.0006368
83.9247,2192.2764,9.7466,198.609,0.00062281
83.933,2192.6122,9.7456,198.6304,0.00060807
83.9413,2192.9478,9.7446,198.6518,0.0005935
83.9497,2193.2832,9.7436,198.6732,0.00057999
83.958,2193.6185,9.7427,198.6946,0.0005684
83.9663,2193.9536,9.7418,198.716,0.00055947
83.9747,2194.2885,9.7409,198.7375,0.0005538
83.983,2194.6233,9.7401,198.7589,0.00055176
83.9913,2194.958,9.7393,198.7804,0.00055354
83.9997,2195.2924,9.7385,198.8019,0.00055904
84.008,2195.6267,9.7377,198.8234,0.00056796
84.0163,2195.9609,9.737,198.8449,0.00057976
84.0247,2196.2949,9.7363,198.8664,0.0005937
84.033,2196.6287,9.7357,198.8879,0.00060889
84.0413,2196.9624,9.7351,198.9095,0.00062435
84.0445,2196.9624,9.7351,198.9095,0.00062435
84.0445,2196.9624,9.7351,198.9095,0.00062435
84.0497,2197.2959,9.7345,198.931,0.00063906
84.0548,2197.2959,9.7345,198.931,0.00063906
84.0576,2197.2959,9.7345,198.931,0.00063906
84.0576,2197.2959,9.7345,198.931,0.00063906
84.058,2197.6292,9.7339,198.9526,0.00065202
84.0584,2197.6292,9.7339,198.9526,0.00065202
84.0591,2197.6292,9.7339,198.9526,0.00065202
84.0607,2197.6292,9.7339,198.9526,0.00065202
84.0637,2197.6292,9.7339,198.9526,0.00065202
84.0663,2197.9624,9.7334,198.9742,0.00066234
84.0747,2198.2955,9.7329,198.9958,0.00066927
84.083,2198.6283,9.7324,199.0174,0.00067227
84.0883,2198.6283,9.7324,199.0174,0.00067227
84.0883,2198.6283,9.7324,199.0174,0.00067227
84.0913,2198.9611,9.732,199.039,0.00067102
84.0925,2198.9611,9.732,199.039,0.00067102
84.0925,2198.9611,9.732,199.039,0.00067102
84.0956,2198.9611,9.732,199.039,0.00067102
84.0986,2198.9611,9.732,199.039,0.00067102
84.0997,2199.2936,9.7316,199.0607,0.0006655
84.1048,2199.2936,9.7316,199.0607,0.0006655
84.108,2199.626,9.7312,199.0823,0.00065593
84.1163,2199.9583,9.7309,199.104,0.00064283
84.1247,2200.2904,9.7306,199.1256,0.00062694
84.133,2200.6223,9.7303,199.1473,0.0006092
84.1413,2200.9541,9.73,199.169,0.00059068
84.1497,2201.2857,9.7298,199.1907,0.00057254
84.158,2201.6172,9.7296,199.2125,0.00055594
84.1663,2201.9485,9.7295,199.2342,0.00054196
84.1747,2202.2796,9.7293,199.2559,0.00053154
84.183,2202.6106,9.7292,199.2777,0.0005254
84.1913,2202.9415,9.7292,199.2995,0.00052401
84.1997,2203.2722,9.7291,199.3213,0.00052755
84.208,2203.6027,9.7291,199.3431,0.00053587
84.2163,2203.9331,9.7291,199.3649,0.00054851
84.2247,2204.2633,9.7292,199.3867,0.00056472
84.233,2204.5934,9.7293,199.4085,0.00058349
84.2413,2204.9233,9.7294,199.4304,0.00060365
84.2485,2204.9233,9.7294,199.4304,0.00060365
84.2485,2204.9233,9.7294,199.4304,0.00060365
84.2497,2205.2531,9.7295,199.4522,0.00062386
84.2509,2205.2531,9.7295,199.4522,0.00062386
84.2533,2205.2531,9.7295,199.4522,0.00062386
84.258,2205.5827,9.7297,199.4741,0.00064277
84.2663,2205.9122,9.7299,199.4959,0.00065909
84.2747,2206.2415,9.7301,199.5178,0.00067163
84.283,2206.5707,9.7304,199.5397,0.00067946
84.2913,2206.8997,9.7307,199.5616,0.0006819
84.2997,2207.2286,9.731,199.5836,0.00067861
84.3051,2207.2286,9.731,199.5836,0.00067861
84.3051,2207.2286,9.731,199.5836,0.00067861
84.308,2207.5573,9.7313,199.6055,0.00066962
84.3109,2207.5573,9.7313,199.6055,0.00066962
84.3163,2207.8859,9.7317,199.6274,0.00065534
84.3247,2208.2143,9.7321,199.6494,0.00063653
84.333,2208.5426,9.7325,199.6714,0.00061427
84.3413,2208.8707,9.733,199.6933,0.00058989
84.3497,2209.1987,9.7335,199.7153,0.00056491
84.358,2209.5266,9.734,199.7373,0.00054094
84.3663,2209.8542,9.7345,199.7593,0.00051954
84.3747,2210.1818,9.7351,199.7814,0.00050219
84.383,2210.5092,9.7357,199.8034,0.0004901
84.3913,2210.8365,9.7363,199.8254,0.00048421
84.3997,2211.1636,9.737,199.8475,0.00048505
84.408,2211.4905,9.7377,199.8696,0.00049276
84.4163,2211.8174,9.7384,199.8916,0.00050698
84.4247,2212.144,9.7391,199.9137,0.00052696
84.433,2212.4706,9.7399,199.9358,0.0005515
84.4413,2212.797,9.7407,199.9579,0.00057909
84.4497,2213.1232,9.7415,199.98,0.00060796
84.458,2213.4493,9.7423,200.0022,0.00063619
84.4663,2213.7753,9.7432,200.0243,0.00066186
84.4747,2214.1012,9.7441,200.0465,0.00068314
84.483,2214.4268,9.745,200.0686,0.00069842
84.4913,2214.7524,9.746,200.0908,0.00070646
84.4997,2215.0778,9.747,200.113,0.00070644
84.508,2215.4031,9.748,200.1351,0.00069807
84.5163,2215.7282,9.749,200.1573,0.00068158
84.5166,2215.7282,9.749,200.1573,0.00068158
84.5166,2215.7282,9.749,200.1573,0.00068158
84.5247,2216.0532,9.7501,200.1796,0.00065776
84.533,2216.3781,9.7511,200.2018,0.00062792
84.5413,2216.7028,9.7523,200.224,0.00059382
84.5497,2217.0274,9.7534,200.2462,0.00055756
84.558,2217.3519,9.7546,200.2685,0.00052147
84.5663,2217.6762,9.7557,200.2907,0.00048793
84.5747,2218.0004,9.757,200.313,0.00045928
84.583,2218.3245,9.7582,200.3353,0.00043757
84.5913,2218.6484,9.7595,200.3576,0.00042448
84.5997,2218.9722,9.7608,200.3799,0.0004212
84.608,2219.2959,9.7621,200.4022,0.00042828
84.6163,2219.6194,9.7634,200.4245,0.00044558
84.6247,2219.9428,9.7648,200.4468,0.00047231
84.633,2220.2661,9.7662,200.4691,0.00050698
84.6413,2220.5892,9.7676,200.4915,0.00054752
84.6497,2220.9123,9.769,200.5138,0.00059139
84.658,2221.2351,9.7705,200.5362,0.00063571
84.6663,2221.5579,9.772,200.5585,0.00067746
84.6747,2221.8805,9.7735,200.5809,0.00071368
84.683,2222.203,9.775,200.6033,0.00074165
84.6913,2222.5254,9.7766,200.6257,0.00075911
84.6997,2222.8477,9.7782,200.6481,0.00076441
84.708,2223.1698,9.7798,200.6705,0.00075666
84.7163,2223.4918,9.7814,200.6929,0.00073581
84.7247,2223.8137,9.7831,200.7154,0.0007027
84.733,2224.1355,9.7848,200.7378,0.00065904
84.7413,2224.4571,9.7865,200.7602,0.00060733
84.7497,2224.7786,9.7882,200.7827,0.00055072
84.758,2225.1,9.7899,200.8052,0.00049284
84.7663,2225.4213,9.7917,200.8276,0.00043756
84.7747,2225.7425,9.7935,200.8501,0.00038873
84.783,2226.0635,9.7953,200.8726,0.00034995
84.7913,2226.3844,9.7972,200.8951,0.00032428
84.7997,2226.7052,9.799,200.9176,0.00031405
84.808,2227.0259,9.8009,200.9401,0.00032059
84.8163,2227.3465,9.8028,200.9626,0.00034419
84.8247,2227.6669,9.8047,200.9851,0.00038397
84.833,2227.9873,9.8067,201.0076,0.0004379
84.8413,2228.3075,9.8087,201.0301,0.00050288
84.8497,2228.6276,9.8106,201.0527,0.00057491
84.858,2228.9477,9.8127,201.0752,0.00064933
84.8663,2229.2676,9.8147,201.0978,0.00072108
84.8747,2229.5874,9.8168,201.1203,0.00078505
84.883,2229.907,9.8188,201.1429,0.00083642
84.8913,2230.2266,9.8209,201.1654,0.00087099
84.8997,2230.5461,9.823,201.188,0.00088554
84.908,2230.8654,9.8252,201.2105,0.00087804
84.9163,2231.1847,9.8273,201.2331,0.00084792
84.9247,2231.5039,9.8295,201.2557,0.00079612
84.933,2231.8229,9.8317,201.2783,0.00072512
84.9413,2232.1419,9.8339,201.3009,0.00063887
84.9497,2232.4607,9.8362,201.3235,0.00054256
84.958,2232.7795,9.8384,201.346,0.00044236
84.9663,2233.0981,9.8407,201.3687,0.000345
84.9747,2233.4167,9.843,201.3913,0.00025739
84.983,2233.7351,9.8453,201.4139,0.00018608
84.9913,2234.0535,9.8476,201.4365,0.00013688
84.9997,2234.3717,9.85,201.4591,0.00011432
85.008,2234.6899,9.8523,201.4817,0.00012134
85.0163,2235.008,9.8547,201.5044,0.00015896
85.0247,2235.326,9.8571,201.527,0.00022615
85.033,2235.6439,9.8595,201.5496,0.00031974
85.0413,2235.9617,9.862,201.5723,0.00043454
85.0497,2236.2794,9.8644,201.5949,0.00056361
85.058,2236.597,9.8669,201.6176,0.00069864
85.0663,2236.9145,9.8694,201.6402,0.00083044
85.0747,2237.2319,9.8719,201.6629,0.00094952
85.083,2237.5493,9.8744,201.6855,0.0010468
85.0913,2237.8666,9.877,201.7082,0.0011141
85.0997,2238.1838,9.8795,201.7309,0.0011452
85.108,2238.5009,9.8821,201.7535,0.0011356
85.1163,2238.8179,9.8847,201.7762,0.0010838
85.1247,2239.1348,9.8873,201.7989,0.00099095
85.133,2239.4517,9.8899,201.8216,0.00086132
85.1413,2239.7684,9.8925,201.8443,0.00070191
85.1497,2240.0851,9.8952,201.867,0.00052225
85.158,2240.4017,9.8978,201.8897,0.00033386
85.1663,2240.7183,9.9005,201.9124,0.00014954
85.1747,2241.0347,9.9032,201.9351,-1.7422e-05
85.183,2241.3511,9.9059,201.9578,-0.00015421
85.1913,2241.6674,9.9086,201.9805,-0.00024935
85.1997,2241.9836,9.9113,202.0032,-0.00029365
85.208,2242.2998,9.9141,202.0259,-0.00028095
85.2163,2242.6159,9.9168,202.0486,-0.00020879
85.2247,2242.9319,9.9196,202.0713,-7.8754e-05
85.233,2243.2478,9.9224,202.0941,0.00010337
85.2357,2243.2478,9.9224,202.0941,0.00010337
85.2357,2243.2478,9.9224,202.0941,0.00010337
85.2413,2243.5637,9.9252,202.1168,0.00032772
85.247,2243.5637,9.9252,202.1168,0.00032772
85.2497,2243.8795,9.928,202.1395,0.00058084
85.258,2244.1953,9.9308,202.1622,0.00084637
85.2663,2244.5109,9.9337,202.185,0.0011061
85.2747,2244.8265,9.9365,202.2077,0.001341
85.283,2245.1421,9.9394,202.2305,0.0015327
85.2913,2245.4575,9.9423,202.2532,0.0016648
85.2997,2245.773,9.9452,202.2759,0.001724
85.308,2246.0883,9.948,202.2987,0.0017014
85.3163,2246.4036,9.951,202.3214,0.0015933
85.3247,2246.7188,9.9539,202.3442,0.0014022
85.333,2247.034,9.9568,202.367,0.0011363
85.3413,2247.3491,9.9598,202.3897,0.00080995
85.3497,2247.6641,9.9627,202.4125,0.00044267
85.358,2247.9791,9.9657,202.4352,5.8237e-05
85.3663,2248.294,9.9686,202.458,-0.00031679
85.3747,2248.6089,9.9716,202.4808,-0.00065476
85.383,2248.9237,9.9746,202.5035,-0.00092887
85.3913,2249.2385,9.9776,202.5263,-0.0011151
85.3997,2249.5532,9.9807,202.5491,-0.0011942
85.408,2249.8679,9.9837,202.5718,-0.0011533
85.4163,2250.1825,9.9867,202.5946,-0.00098738
85.4247,2250.4971,9.9898,202.6174,-0.00070001
85.433,2250.8116,9.9928,202.6402,-0.00030386
85.4413,2251.126,9.9959,202.663,0.00017969
85.4497,2251.4404,9.9989,202.6858,0.00072146
85.458,2251.7548,10.002,202.7085,0.0012861
85.4663,2252.0691,10.0051,202.7313,0.001834
85.4747,2252.3834,10.0082,202.7541,0.0023241
85.483,2252.6976,10.0113,202.7769,0.0027168
85.4913,2253.0118,10.0144,202.7997,0.0029766
85.4997,2253.326,10.0175,202.8225,0.0030751
85.508,2253.6401,10.0207,202.8453,0.002994
85.5163,2253.9541,10.0238,202.8681,0.0027262
85.5247,2254.2682,10.0269,202.8909,0.0022783
85.533,2254.5821,10.0301,202.9137,0.00167
85.5413,2254.8961,10.0332,202.9365,0.00093432
85.5497,2255.21,10.0364,202.9593,0.00011605
85.558,2255.5239,10.0396,202.9821,-0.00073088
85.5663,2255.8377,10.0428,203.0049,-0.0015465
85.5747,2256.1515,10.0459,203.0277,-0.0022687
85.583,2256.4653,10.0491,203.0505,-0.0028377
85.5913,2256.779,10.0523,203.0733,-0.0032005
85.5997,2257.0927,10.0555,203.0961,-0.0033153
85.608,2257.4063,10.0587,203.1189,-0.0031555
85.6163,2257.72,10.0619,203.1417,-0.0027124
85.6247,2258.0336,10.0652,203.1646,-0.0019978
85.633,2258.3472,10.0684,203.1874,-0.0010441
85.6413,2258.6607,10.0716,203.2102,9.6296e-05
85.6497,2258.9742,10.0748,203.233,0.0013531
85.658,2259.2877,10.0781,203.2558,0.0026422
85.6663,2259.6012,10.0813,203.2786,0.0038708
85.6747,2259.9146,10.0846,203.3014,0.0049434
85.683,2260.228,10.0878,203.3243,0.0057687
85.6913,2260.5414,10.0911,203.3471,0.0062665
85.6997,2260.8548,10.0943,203.3699,0.0063749
85.708,2261.1681,10.0976,203.3927,0.0060557
85.7163,2261.4815,10.1008,203.4155,0.0052995
85.7247,2261.7948,10.1041,203.4384,0.0041286
85.733,2262.1081,10.1074,203.4612,0.0025976
85.7413,2262.4213,10.1107,203.484,0.00079228
85.7497,2262.7346,10.1139,203.5068,-0.0011747
85.758,2263.0478,10.1172,203.5296,-0.0031696
85.7663,2263.361,10.1205,203.5525,-0.0050459
85.7747,2263.6742,10.1238,203.5753,-0.0066546
85.783,2263.9874,10.1271,203.5981,-0.0078542
85.7913,2264.3006,10.1304,203.6209,-0.0085227
85.7997,2264.6137,10.1337,203.6438,-0.0085676
85.808,2264.9269,10.137,203.6666,-0.0079356
85.8163,2265.24,10.1403,203.6894,-0.0066194
85.8247,2265.5531,10.1435,203.7122,-0.0046623
85.8328,2265.5531,10.1435,203.7122,-0.0046623
85.8328,2265.5531,10.1435,203.7122,-0.0046623
85.833,2265.8663,10.1468,203.735,-0.0021589
85.8332,2265.8663,10.1468,203.735,-0.0021589
85.8335,2265.8663,10.1468,203.735,-0.0021589
85.8343,2265.8663,10.1468,203.735,-0.0021589
85.8357,2265.8663,10.1468,203.735,-0.0021589
85.8386,2265.8663,10.1468,203.735,-0.0021589
85.8413,2266.1794,10.1502,203.7579,0.00074767
85.8497,2266.4924,10.1535,203.7807,0.0038722
85.858,2266.8055,10.1568,203.8035,0.0069982
85.8663,2267.1186,10.1601,203.8263,0.0098909
85.8747,2267.4317,10.1634,203.8492,0.012314
85.883,2267.7447,10.1667,203.872,0.014046
85.8913,2268.0578,10.17,203.8948,0.0149
85.8997,2268.3709,10.1733,203.9176,0.014738
85.908,2268.6839,10.1766,203.9405,0.013487
85.9163,2268.997,10.1799,203.9633,0.011152
85.9247,2269.31,10.1832,203.9861,0.0078166
85.9255,2269.31,10.1832,203.9861,0.0078166
85.9255,2269.31,10.1832,203.9861,0.0078166
85.933,2269.6231,10.1865,204.0089,0.0036484
85.9405,2269.6231,10.1865,204.0089,0.0036484
85.9413,2269.9361,10.1898,204.0318,-0.0011081
85.9454,2269.9361,10.1898,204.0318,-0.0011081
85.9497,2270.2491,10.1931,204.0546,-0.0061434
85.958,2270.5622,10.1964,204.0774,-0.011101
85.9663,2270.8752,10.1997,204.1002,-0.015598
85.9747,2271.1883,10.203,204.123,-0.019256
85.983,2271.5013,10.2063,204.1459,-0.021725
85.9913,2271.8144,10.2096,204.1687,-0.022717
85.9997,2272.1275,10.2129,204.1915,-0.022028
86.008,2272.4405,10.2162,204.2143,-0.019567
86.0163,2272.7536,10.2195,204.2371,-0.015366
86.0247,2273.0667,10.2228,204.26,-0.0095922
86.033,2273.3797,10.2261,204.2828,-0.0025485
86.0413,2273.6928,10.2294,204.3056,0.0053406
86.0497,2274.0059,10.2327,204.3284,0.013549
86.058,2274.319,10.236,204.3512,0.021479
86.0663,2274.6322,10.2393,204.374,0.028503
86.0747,2274.9453,10.2426,204.3969,0.034004
86.083,2275.2584,10.2459,204.4197,0.037428
86.0913,2275.5716,10.2491,204.4425,0.038329
86.0997,2275.8847,10.2524,204.4653,0.036413
86.108,2276.1979,10.2557,204.4881,0.031575
86.1163,2276.5111,10.259,204.5109,0.023922
86.1247,2276.8243,10.2622,204.5337,0.013788
86.133,2277.1375,10.2655,204.5566,0.0017247
86.1413,2277.4508,10.2687,204.5794,-0.011518
86.1497,2277.764,10.272,204.6022,-0.025033
86.158,2278.0773,10.2753,204.625,-0.037806
86.1581,2278.0773,10.2753,204.625,-0.037806
86.1581,2278.0773,10.2753,204.625,-0.037806
86.1663,2278.3906,10.2785,204.6478,-0.048792
86.1687,2278.3906,10.2785,204.6478,-0.048792
86.1687,2278.3906,10.2785,204.6478,-0.048792
86.1747,2278.7039,10.2817,204.6706,-0.056983
86.1776,2278.7039,10.2817,204.6706,-0.056983
86.1776,2278.7039,10.2817,204.6706,-0.056983
86.183,2279.0172,10.285,204.6934,-0.061494
86.185,2279.0172,10.285,204.6934,-0.061494
86.185,2279.0172,10.285,204.6934,-0.061494
86.1904,2279.0172,10.285,204.6934,-0.061494
86.1913,2279.3306,10.2882,204.7162,-0.061669
86.1915,2279.3306,10.2882,204.7162,-0.061669
86.1915,2279.3306,10.2882,204.7162,-0.061669
86.196,2279.3306,10.2882,204.7162,-0.061669
86.1997,2279.6439,10.2915,204.739,-0.057591
86.208,2279.9573,10.2947,204.7618,-0.049338
86.2163,2280.2707,10.2979,204.7846,-0.03699
86.2247,2280.5841,10.3011,204.8074,-0.020623
86.233,2280.8976,10.3043,204.8302,-0.0010897
86.2413,2281.2111,10.3076,204.853,0.020366
86.2423,2281.2111,10.3076,204.853,0.020366
86.2423,2281.2111,10.3076,204.853,0.020366
86.2497,2281.5245,10.3108,204.8758,0.042136
86.2571,2281.5245,10.3108,204.8758,0.042136
86.258,2281.8381,10.314,204.8986,0.062476
86.2626,2281.8381,10.314,204.8986,0.062476
86.2663,2282.1516,10.3172,204.9214,0.079649
86.2747,2282.4652,10.3203,204.9442,0.092237
86.283,2282.7788,10.3235,204.967,0.10033
86.2913,2283.0924,10.3267,204.9898,0.104
86.2997,2283.406,10.3299,205.0126,0.10335
86.308,2283.7197,10.333,205.0353,0.098444
86.3163,2284.0334,10.3362,205.0581,0.089373
86.3165,2284.0334,10.3362,205.0581,0.089373
86.3165,2284.0334,10.3362,205.0581,0.089373
86.3247,2284.3472,10.3394,205.0809,0.076212
86.333,2284.6609,10.3425,205.1037,0.059039
86.3347,2284.6609,10.3425,205.1037,0.059039
86.3347,2284.6609,10.3425,205.1037,0.059039
86.3413,2284.9747,10.3457,205.1265,0.037928
86.3479,2284.9747,10.3457,205.1265,0.037928
86.3497,2285.2885,10.3488,205.1493,0.012954
86.3521,2285.2885,10.3488,205.1493,0.012954
86.3521,2285.2885,10.3488,205.1493,0.012954
86.358,2285.6024,10.3519,205.1721,-0.013756
86.3639,2285.6024,10.3519,205.1721,-0.013756
86.3663,2285.9163,10.3551,205.1949,-0.039838
86.3747,2286.2302,10.3582,205.2176,-0.062778
86.383,2286.5442,10.3613,205.2404,-0.08101
86.3913,2286.8581,10.3644,205.2632,-0.094625
86.3923,2286.8581,10.3644,205.2632,-0.094625
86.3923,2286.8581,10.3644,205.2632,-0.094625
86.3997,2287.1722,10.3675,205.286,-0.10371
86.403,2287.1722,10.3675,205.286,-0.10371
86.403,2287.1722,10.3675,205.286,-0.10371
86.408,2287.4862,10.3706,205.3087,-0.10835
86.413,2287.4862,10.3706,205.3087,-0.10835
