time,h_asl,pitch,vc,roll
108.2705,10002.7546,3.8123,240.0083,-0.023973
108.2746,10002.7507,3.8122,240.0087,-0.05412
108.2829,10002.7467,3.8122,240.0093,-0.079563
108.2863,10002.7467,3.8122,240.0093,-0.079563
108.2863,10002.7467,3.8122,240.0093,-0.079563
108.2912,10002.7427,3.8122,240.0101,-0.10036
108.2961,10002.7427,3.8122,240.0101,-0.10036
108.2993,10002.7427,3.8122,240.0101,-0.10036
108.2993,10002.7427,3.8122,240.0101,-0.10036
108.2996,10002.7388,3.8121,240.0101,-0.11656
108.2998,10002.7388,3.8121,240.0101,-0.11656
108.3003,10002.7388,3.8121,240.0101,-0.11656
108.3013,10002.7388,3.8121,240.0101,-0.11656
108.3032,10002.7388,3.8121,240.0101,-0.11656
108.307,10002.7388,3.8121,240.0101,-0.11656
108.3079,10002.7348,3.8121,240.0096,-0.12824
108.3122,10002.7348,3.8121,240.0096,-0.12824
108.3162,10002.7308,3.812,240.0086,-0.13545
108.3246,10002.7269,3.812,240.0081,-0.13825
108.3329,10002.7229,3.812,240.0078,-0.13672
108.3412,10002.7189,3.8119,240.0076,-0.13091
108.3496,10002.7149,3.8119,240.0076,-0.12089
108.3579,10002.7109,3.8119,240.0077,-0.10672
108.3662,10002.707,3.8118,240.008,-0.088448
108.3746,10002.703,3.8118,240.0084,-0.066141
108.3777,10002.703,3.8118,240.0084,-0.066141
108.3777,10002.703,3.8118,240.0084,-0.066141
108.3829,10002.699,3.8118,240.0091,-0.039851
108.383,10002.699,3.8118,240.0091,-0.039851
108.383,10002.699,3.8118,240.0091,-0.039851
108.3882,10002.699,3.8118,240.0091,-0.039851
108.3912,10002.695,3.8117,240.0098,-0.009631
108.3989,10002.695,3.8117,240.0098,-0.009631
108.3989,10002.695,3.8117,240.0098,-0.009631
108.3996,10002.691,3.8117,240.0098,0.022324
108.4002,10002.691,3.8117,240.0098,0.022324
108.4016,10002.691,3.8117,240.0098,0.022324
108.4042,10002.691,3.8117,240.0098,0.022324
108.4079,10002.687,3.8117,240.0093,0.052757
108.4162,10002.683,3.8116,240.0083,0.078482
108.4192,10002.683,3.8116,240.0083,0.078482
108.4192,10002.683,3.8116,240.0083,0.078482
108.4246,10002.679,3.8116,240.0078,0.099556
108.4299,10002.679,3.8116,240.0078,0.099556
108.4321,10002.679,3.8116,240.0078,0.099556
108.4321,10002.679,3.8116,240.0078,0.099556
108.4329,10002.675,3.8116,240.0075,0.11604
108.4337,10002.675,3.8116,240.0075,0.11604
108.4354,10002.675,3.8116,240.0075,0.11604
108.4386,10002.675,3.8116,240.0075,0.11604
108.4412,10002.671,3.8115,240.0073,0.12798
108.4496,10002.667,3.8115,240.0072,0.13546
108.4579,10002.6629,3.8114,240.0073,0.13853
108.4662,10002.6589,3.8114,240.0076,0.13726
108.4746,10002.6549,3.8114,240.0081,0.1317
108.4829,10002.6509,3.8113,240.0086,0.12194
108.4912,10002.6469,3.8113,240.0094,0.10801
108.4996,10002.6428,3.8113,240.0095,0.089984
108.5079,10002.6388,3.8112,240.009,0.067918
108.5104,10002.6388,3.8112,240.009,0.067918
108.5104,10002.6388,3.8112,240.009,0.067918
108.5162,10002.6348,3.8112,240.0082,0.041865
108.5221,10002.6348,3.8112,240.0082,0.041865
108.5246,10002.6307,3.8112,240.0077,0.011879
108.5317,10002.6307,3.8112,240.0077,0.011879
108.5317,10002.6307,3.8112,240.0077,0.011879
108.5329,10002.6267,3.8112,240.0074,-0.020063
108.5341,10002.6267,3.8112,240.0074,-0.020063
108.5366,10002.6267,3.8112,240.0074,-0.020063
108.5412,10002.6227,3.8111,240.0073,-0.050705
108.5496,10002.6186,3.8111,240.0073,-0.076804
108.5523,10002.6186,3.8111,240.0073,-0.076804
108.5523,10002.6186,3.8111,240.0073,-0.076804
108.5579,10002.6146,3.8111,240.0075,-0.098246
108.5635,10002.6146,3.8111,240.0075,-0.098246
108.5651,10002.6146,3.8111,240.0075,-0.098246
108.5651,10002.6146,3.8111,240.0075,-0.098246
108.5662,10002.6105,3.811,240.0078,-0.11509
108.5674,10002.6105,3.811,240.0078,-0.11509
108.5697,10002.6105,3.811,240.0078,-0.11509
108.5746,10002.6065,3.811,240.0083,-0.1274
108.5829,10002.6024,3.811,240.009,-0.13523
108.5912,10002.5984,3.8109,240.0098,-0.13865
108.5996,10002.5943,3.8109,240.0098,-0.13772
108.6079,10002.5902,3.8109,240.0094,-0.13251
108.6162,10002.5862,3.8108,240.0085,-0.12307
108.6246,10002.5821,3.8108,240.008,-0.10947
108.6329,10002.578,3.8108,240.0077,-0.091775
108.6412,10002.574,3.8108,240.0076,-0.070029
108.643,10002.574,3.8108,240.0076,-0.070029
108.643,10002.574,3.8108,240.0076,-0.070029
108.6496,10002.5699,3.8107,240.0076,-0.044293
108.6561,10002.5699,3.8107,240.0076,-0.044293
108.6579,10002.5658,3.8107,240.0078,-0.014619
108.6643,10002.5658,3.8107,240.0078,-0.014619
108.6643,10002.5658,3.8107,240.0078,-0.014619
108.6662,10002.5617,3.8107,240.0081,0.017253
108.6681,10002.5617,3.8107,240.0081,0.017253
108.6719,10002.5617,3.8107,240.0081,0.017253
108.6746,10002.5577,3.8106,240.0086,0.04807
108.6829,10002.5536,3.8106,240.0093,0.074586
108.6853,10002.5536,3.8106,240.0093,0.074586
108.6853,10002.5536,3.8106,240.0093,0.074586
108.6912,10002.5495,3.8106,240.0101,0.096442
108.6972,10002.5495,3.8106,240.0101,0.096442
108.698,10002.5495,3.8106,240.0101,0.096442
108.698,10002.5495,3.8106,240.0101,0.096442
108.6996,10002.5454,3.8106,240.0101,0.11369
108.7011,10002.5454,3.8106,240.0101,0.11369
108.7043,10002.5454,3.8106,240.0101,0.11369
108.7079,10002.5413,3.8105,240.0096,0.1264
108.7162,10002.5372,3.8105,240.0087,0.13463
108.7246,10002.5331,3.8105,240.0082,0.13844
108.7329,10002.529,3.8104,240.0079,0.1379
108.7412,10002.5249,3.8104,240.0078,0.13306
108.7496,10002.5208,3.8104,240.0078,0.124
108.7579,10002.5167,3.8104,240.008,0.11078
108.7662,10002.5126,3.8103,240.0083,0.09344
108.7734,10002.5126,3.8103,240.0083,0.09344
108.7734,10002.5126,3.8103,240.0083,0.09344
108.7746,10002.5085,3.8103,240.0088,0.072053
108.7755,10002.5085,3.8103,240.0088,0.072053
108.7755,10002.5085,3.8103,240.0088,0.072053
108.7766,10002.5085,3.8103,240.0088,0.072053
108.7778,10002.5085,3.8103,240.0088,0.072053
108.78,10002.5085,3.8103,240.0088,0.072053
108.7829,10002.5044,3.8103,240.0094,0.04667
108.7903,10002.5044,3.8103,240.0094,0.04667
108.7912,10002.5003,3.8103,240.0102,0.017346
108.7959,10002.5003,3.8103,240.0102,0.017346
108.7969,10002.5003,3.8103,240.0102,0.017346
108.7969,10002.5003,3.8103,240.0102,0.017346
108.7996,10002.4962,3.8102,240.0102,-0.014473
108.8022,10002.4962,3.8102,240.0102,-0.014473
108.8079,10002.492,3.8102,240.0098,-0.045536
108.8162,10002.4879,3.8102,240.0089,-0.072596
108.8183,10002.4879,3.8102,240.0089,-0.072596
108.8183,10002.4879,3.8102,240.0089,-0.072596
108.8246,10002.4838,3.8102,240.0084,-0.094988
108.8309,10002.4838,3.8102,240.0084,-0.094988
108.8309,10002.4838,3.8102,240.0084,-0.094988
108.8329,10002.4797,3.8101,240.0081,-0.11277
108.8349,10002.4797,3.8101,240.0081,-0.11277
108.839,10002.4797,3.8101,240.0081,-0.11277
108.8412,10002.4755,3.8101,240.0079,-0.126
108.8496,10002.4714,3.8101,240.0079,-0.13475
108.8579,10002.4673,3.81,240.0081,-0.13906
108.8662,10002.4631,3.81,240.0084,-0.13902
108.8746,10002.459,3.81,240.0088,-0.13468
108.8829,10002.4549,3.81,240.0095,-0.12611
108.8912,10002.4507,3.8099,240.0103,-0.11336
108.8996,10002.4466,3.8099,240.0103,-0.096501
108.9052,10002.4466,3.8099,240.0103,-0.096501
108.9052,10002.4466,3.8099,240.0103,-0.096501
108.9079,10002.4424,3.8099,240.0098,-0.075581
108.9106,10002.4424,3.8099,240.0098,-0.075581
108.9162,10002.4383,3.8099,240.0089,-0.05066
108.9246,10002.4341,3.8099,240.0084,-0.02179
108.9293,10002.4341,3.8099,240.0084,-0.02179
108.9293,10002.4341,3.8099,240.0084,-0.02179
108.9329,10002.43,3.8098,240.0081,0.0099346
108.9365,10002.43,3.8098,240.0081,0.0099346
108.9412,10002.4258,3.8098,240.008,0.041268
108.9496,10002.4216,3.8098,240.0079,0.06896
108.9511,10002.4216,3.8098,240.0079,0.06896
108.9511,10002.4216,3.8098,240.0079,0.06896
108.9579,10002.4175,3.8098,240.0081,0.091977
108.9636,10002.4175,3.8098,240.0081,0.091977
108.9636,10002.4175,3.8098,240.0081,0.091977
108.9662,10002.4133,3.8097,240.0084,0.11038
108.9688,10002.4133,3.8097,240.0084,0.11038
108.974,10002.4133,3.8097,240.0084,0.11038
108.9746,10002.4091,3.8097,240.0088,0.12422
108.9774,10002.4091,3.8097,240.0088,0.12422
108.9829,10002.405,3.8097,240.0095,0.13356
108.9912,10002.4008,3.8097,240.0102,0.13847
108.9996,10002.3966,3.8097,240.0102,0.13901
109.0079,10002.3925,3.8096,240.0097,0.13525
109.0162,10002.3883,3.8096,240.0088,0.12724
109.0246,10002.3841,3.8096,240.0083,0.11505
109.0329,10002.3799,3.8096,240.008,0.098742
109.0361,10002.3799,3.8096,240.008,0.098742
109.0361,10002.3799,3.8096,240.008,0.098742
109.0368,10002.3799,3.8096,240.008,0.098742
109.0368,10002.3799,3.8096,240.008,0.098742
109.0375,10002.3799,3.8096,240.008,0.098742
109.0381,10002.3799,3.8096,240.008,0.098742
109.0394,10002.3799,3.8096,240.008,0.098742
109.0412,10002.3757,3.8096,240.0079,0.078365
109.0457,10002.3757,3.8096,240.0079,0.078365
109.0496,10002.3715,3.8095,240.0079,0.05398
109.0579,10002.3673,3.8095,240.008,0.025639
109.0616,10002.3673,3.8095,240.008,0.025639
109.0616,10002.3673,3.8095,240.008,0.025639
109.0662,10002.3631,3.8095,240.0083,-0.0059968
109.0708,10002.3631,3.8095,240.0083,-0.0059968
109.0746,10002.3589,3.8095,240.0088,-0.037684
109.0829,10002.3547,3.8095,240.0094,-0.06617
109.0839,10002.3547,3.8095,240.0094,-0.06617
109.0839,10002.3547,3.8095,240.0094,-0.06617
109.0912,10002.3506,3.8094,240.0101,-0.089971
109.0964,10002.3506,3.8094,240.0101,-0.089971
109.0964,10002.3506,3.8094,240.0101,-0.089971
109.0996,10002.3463,3.8094,240.0101,-0.10914
109.1028,10002.3463,3.8094,240.0101,-0.10914
109.1079,10002.3421,3.8094,240.0096,-0.12375
109.1162,10002.3379,3.8094,240.0087,-0.13385
109.1246,10002.3337,3.8094,240.0082,-0.1395
109.1329,10002.3295,3.8093,240.0078,-0.14077
109.1412,10002.3253,3.8093,240.0077,-0.13773
109.1496,10002.3211,3.8093,240.0076,-0.13044
109.1579,10002.3169,3.8093,240.0078,-0.11895
109.1662,10002.3126,3.8093,240.0081,-0.10333
109.1666,10002.3126,3.8093,240.0081,-0.10333
109.1666,10002.3126,3.8093,240.0081,-0.10333
109.1679,10002.3126,3.8093,240.0081,-0.10333
109.1679,10002.3126,3.8093,240.0081,-0.10333
109.1692,10002.3126,3.8093,240.0081,-0.10333
109.1705,10002.3126,3.8093,240.0081,-0.10333
109.1732,10002.3126,3.8093,240.0081,-0.10333
109.1746,10002.3084,3.8092,240.0085,-0.083635
109.1812,10002.3084,3.8092,240.0085,-0.083635
109.1829,10002.3042,3.8092,240.0091,-0.059923
109.1899,10002.3042,3.8092,240.0091,-0.059923
109.1899,10002.3042,3.8092,240.0091,-0.059923
109.1912,10002.3,3.8092,240.0099,-0.032247
109.1926,10002.3,3.8092,240.0099,-0.032247
109.1938,10002.3,3.8092,240.0099,-0.032247
109.1938,10002.3,3.8092,240.0099,-0.032247
109.1964,10002.3,3.8092,240.0099,-0.032247
109.1991,10002.3,3.8092,240.0099,-0.032247
109.1996,10002.2957,3.8092,240.0099,-0.00073848
109.2021,10002.2957,3.8092,240.0099,-0.00073848
109.2079,10002.2915,3.8092,240.0094,0.031361
109.2162,10002.2873,3.8092,240.0084,0.060797
109.2166,10002.2873,3.8092,240.0084,0.060797
109.2166,10002.2873,3.8092,240.0084,0.060797
109.2246,10002.283,3.8092,240.0079,0.085536
109.229,10002.283,3.8092,240.0079,0.085536
109.229,10002.283,3.8092,240.0079,0.085536
109.2329,10002.2788,3.8092,240.0076,0.10564
109.2368,10002.2788,3.8092,240.0076,0.10564
109.2412,10002.2746,3.8091,240.0074,0.12115
109.2496,10002.2703,3.8091,240.0074,0.13215
109.2579,10002.2661,3.8091,240.0075,0.1387
109.2662,10002.2618,3.8091,240.0078,0.14085
109.2746,10002.2576,3.8091,240.0082,0.13867
109.2829,10002.2533,3.809,240.0088,0.13222
109.2912,10002.2491,3.809,240.0096,0.12158
109.2996,10002.2448,3.809,240.0095,0.10678
109.3079,10002.2405,3.809,240.009,0.087907
109.3162,10002.2363,3.809,240.0081,0.065
109.3209,10002.2363,3.809,240.0081,0.065
109.3209,10002.2363,3.809,240.0081,0.065
109.3246,10002.232,3.809,240.0076,0.038118
109.3257,10002.232,3.809,240.0076,0.038118
109.3257,10002.232,3.809,240.0076,0.038118
109.3293,10002.232,3.809,240.0076,0.038118
109.3329,10002.2277,3.809,240.0072,0.0073141
109.3401,10002.2277,3.809,240.0072,0.0073141
109.3412,10002.2235,3.809,240.007,-0.024742
109.3468,10002.2235,3.809,240.007,-0.024742
109.3496,10002.2192,3.809,240.007,-0.05479
109.3579,10002.2149,3.8089,240.0071,-0.080135
109.3615,10002.2149,3.8089,240.0071,-0.080135
109.3615,10002.2149,3.8089,240.0071,-0.080135
109.3662,10002.2107,3.8089,240.0074,-0.10083
109.371,10002.2107,3.8089,240.0074,-0.10083
109.3745,10002.2107,3.8089,240.0074,-0.10083
109.3745,10002.2107,3.8089,240.0074,-0.10083
109.3746,10002.2064,3.8089,240.0078,-0.11694
109.3746,10002.2064,3.8089,240.0078,-0.11694
109.3747,10002.2064,3.8089,240.0078,-0.11694
109.3749,10002.2064,3.8089,240.0078,-0.11694
109.3752,10002.2064,3.8089,240.0078,-0.11694
109.376,10002.2064,3.8089,240.0078,-0.11694
109.3774,10002.2064,3.8089,240.0078,-0.11694
109.3804,10002.2064,3.8089,240.0078,-0.11694
109.3829,10002.2021,3.8089,240.0084,-0.12852
109.3912,10002.1978,3.8089,240.0091,-0.13564
109.3996,10002.1935,3.8089,240.0092,-0.13836
109.4079,10002.1893,3.8089,240.0087,-0.13673
109.4162,10002.185,3.8089,240.0078,-0.13084
109.4246,10002.1807,3.8089,240.0074,-0.12073
109.4329,10002.1764,3.8088,240.0071,-0.10647
109.4412,10002.1721,3.8088,240.007,-0.088115
109.4496,10002.1678,3.8088,240.007,-0.065724
109.4529,10002.1678,3.8088,240.007,-0.065724
109.4529,10002.1678,3.8088,240.007,-0.065724
109.4579,10002.1635,3.8088,240.0072,-0.039352
109.4581,10002.1635,3.8088,240.0072,-0.039352
109.4581,10002.1635,3.8088,240.0072,-0.039352
109.4631,10002.1635,3.8088,240.0072,-0.039352
109.4662,10002.1592,3.8088,240.0075,-0.0090514
109.4741,10002.1592,3.8088,240.0075,-0.0090514
109.4741,10002.1592,3.8088,240.0075,-0.0090514
109.4746,10002.1549,3.8088,240.008,0.022921
109.4751,10002.1549,3.8088,240.008,0.022921
109.476,10002.1549,3.8088,240.008,0.022921
109.478,10002.1549,3.8088,240.008,0.022921
109.482,10002.1549,3.8088,240.008,0.022921
109.4829,10002.1506,3.8088,240.0087,0.053305
109.4875,10002.1506,3.8088,240.0087,0.053305
109.4912,10002.1463,3.8088,240.0095,0.078982
109.4943,10002.1463,3.8088,240.0095,0.078982
109.4943,10002.1463,3.8088,240.0095,0.078982
109.4996,10002.142,3.8088,240.0095,0.10001
109.5048,10002.142,3.8088,240.0095,0.10001
109.5072,10002.142,3.8088,240.0095,0.10001
109.5072,10002.142,3.8088,240.0095,0.10001
109.5079,10002.1377,3.8088,240.009,0.11644
109.5086,10002.1377,3.8088,240.009,0.11644
109.51,10002.1377,3.8088,240.009,0.11644
109.5128,10002.1377,3.8088,240.009,0.11644
109.5162,10002.1334,3.8088,240.0081,0.12834
109.5246,10002.1291,3.8088,240.0076,0.13577
109.5329,10002.1247,3.8087,240.0073,0.1388
109.5412,10002.1204,3.8087,240.0072,0.13748
109.5496,10002.1161,3.8087,240.0072,0.13189
109.5579,10002.1118,3.8087,240.0074,0.12207
109.5662,10002.1075,3.8087,240.0077,0.10811
109.5746,10002.1031,3.8087,240.0082,0.090039
109.5829,10002.0988,3.8087,240.0088,0.067932
109.5855,10002.0988,3.8087,240.0088,0.067932
109.5855,10002.0988,3.8087,240.0088,0.067932
109.5912,10002.0945,3.8087,240.0096,0.041838
109.597,10002.0945,3.8087,240.0096,0.041838
109.5996,10002.0901,3.8087,240.0096,0.011813
109.6068,10002.0901,3.8087,240.0096,0.011813
109.6068,10002.0901,3.8087,240.0096,0.011813
109.6079,10002.0858,3.8087,240.0092,-0.020132
109.609,10002.0858,3.8087,240.0092,-0.020132
109.6113,10002.0858,3.8087,240.0092,-0.020132
109.6162,10002.0815,3.8087,240.0082,-0.050738
109.6246,10002.0771,3.8087,240.0078,-0.076761
109.6273,10002.0771,3.8087,240.0078,-0.076761
109.6273,10002.0771,3.8087,240.0078,-0.076761
109.6329,10002.0728,3.8087,240.0075,-0.098129
109.6385,10002.0728,3.8087,240.0075,-0.098129
109.6401,10002.0728,3.8087,240.0075,-0.098129
109.6401,10002.0728,3.8087,240.0075,-0.098129
109.6412,10002.0685,3.8087,240.0073,-0.1149
109.6423,10002.0685,3.8087,240.0073,-0.1149
109.6445,10002.0685,3.8087,240.0073,-0.1149
109.6489,10002.0685,3.8087,240.0073,-0.1149
109.6496,10002.0641,3.8087,240.0073,-0.12713
109.6528,10002.0641,3.8087,240.0073,-0.12713
109.6579,10002.0598,3.8087,240.0075,-0.13489
109.6662,10002.0554,3.8087,240.0078,-0.13824
109.6746,10002.0511,3.8087,240.0082,-0.13724
109.6829,10002.0467,3.8086,240.0089,-0.13196
109.6912,10002.0424,3.8086,240.0097,-0.12246
109.6996,10002.038,3.8086,240.0097,-0.1088
109.7079,10002.0337,3.8086,240.0092,-0.09103
109.7162,10002.0293,3.8086,240.0083,-0.069219
109.7181,10002.0293,3.8086,240.0083,-0.069219
109.7181,10002.0293,3.8086,240.0083,-0.069219
109.7246,10002.025,3.8086,240.0078,-0.043418
109.731,10002.025,3.8086,240.0078,-0.043418
109.7329,10002.0206,3.8086,240.0075,-0.013681
109.7395,10002.0206,3.8086,240.0075,-0.013681
109.7395,10002.0206,3.8086,240.0075,-0.013681
109.7412,10002.0163,3.8086,240.0073,0.018208
109.743,10002.0163,3.8086,240.0073,0.018208
109.7465,10002.0163,3.8086,240.0073,0.018208
109.7496,10002.0119,3.8086,240.0073,0.048993
109.7579,10002.0075,3.8086,240.0075,0.075429
109.7604,10002.0075,3.8086,240.0075,0.075429
109.7604,10002.0075,3.8086,240.0075,0.075429
109.7662,10002.0032,3.8086,240.0078,0.097205
109.7721,10002.0032,3.8086,240.0078,0.097205
109.7731,10002.0032,3.8086,240.0078,0.097205
109.7731,10002.0032,3.8086,240.0078,0.097205
109.7746,10001.9988,3.8086,240.0082,0.11438
109.776,10001.9988,3.8086,240.0082,0.11438
109.779,10001.9988,3.8086,240.0082,0.11438
109.7829,10001.9944,3.8086,240.0088,0.12701
109.7912,10001.99,3.8086,240.0096,0.13516
109.7996,10001.9857,3.8086,240.0096,0.13889
109.8079,10001.9813,3.8086,240.0091,0.13828
109.8162,10001.9769,3.8086,240.0082,0.13337
109.8246,10001.9725,3.8086,240.0077,0.12424
109.8329,10001.9682,3.8086,240.0074,0.11094
109.8412,10001.9638,3.8086,240.0072,0.093532
109.8486,10001.9638,3.8086,240.0072,0.093532
109.8486,10001.9638,3.8086,240.0072,0.093532
109.8496,10001.9594,3.8086,240.0072,0.072076
109.8505,10001.9594,3.8086,240.0072,0.072076
109.8506,10001.9594,3.8086,240.0072,0.072076
109.8506,10001.9594,3.8086,240.0072,0.072076
109.8525,10001.9594,3.8086,240.0072,0.072076
109.8544,10001.9594,3.8086,240.0072,0.072076
109.8579,10001.955,3.8086,240.0074,0.046625
109.8651,10001.955,3.8086,240.0074,0.046625
109.8662,10001.9506,3.8086,240.0077,0.017233
109.8716,10001.9506,3.8086,240.0077,0.017233
109.872,10001.9506,3.8086,240.0077,0.017233
109.872,10001.9506,3.8086,240.0077,0.017233
109.8746,10001.9462,3.8086,240.0081,-0.014598
109.8771,10001.9462,3.8086,240.0081,-0.014598
109.8821,10001.9462,3.8086,240.0081,-0.014598
109.8829,10001.9418,3.8086,240.0087,-0.045616
109.8869,10001.9418,3.8086,240.0087,-0.045616
109.8912,10001.9374,3.8086,240.0095,-0.072572
109.8933,10001.9374,3.8086,240.0095,-0.072572
109.8933,10001.9374,3.8086,240.0095,-0.072572
109.8996,10001.9331,3.8087,240.0095,-0.094861
109.9058,10001.9331,3.8087,240.0095,-0.094861
109.906,10001.9331,3.8087,240.0095,-0.094861
109.906,10001.9331,3.8087,240.0095,-0.094861
109.9079,10001.9287,3.8087,240.009,-0.11254
109.9098,10001.9287,3.8087,240.009,-0.11254
109.9137,10001.9287,3.8087,240.009,-0.11254
109.9162,10001.9243,3.8087,240.008,-0.12567
109.9246,10001.9199,3.8087,240.0075,-0.13432
109.9329,10001.9155,3.8087,240.0072,-0.13854
109.9412,10001.9111,3.8087,240.007,-0.1384
109.9496,10001.9067,3.8087,240.007,-0.13397
109.9579,10001.9023,3.8087,240.0071,-0.1253
109.9662,10001.8979,3.8087,240.0074,-0.11246
109.9746,10001.8934,3.8087,240.0079,-0.095508
109.9805,10001.8934,3.8087,240.0079,-0.095508
109.9805,10001.8934,3.8087,240.0079,-0.095508
109.9829,10001.889,3.8087,240.0085,-0.074499
109.983,10001.889,3.8087,240.0085,-0.074499
109.983,10001.889,3.8087,240.0085,-0.074499
109.9854,10001.889,3.8087,240.0085,-0.074499
109.9878,10001.889,3.8087,240.0085,-0.074499
109.9912,10001.8846,3.8087,240.0093,-0.049489
109.9996,10001.8802,3.8087,240.0092,-0.020533
110.0045,10001.8802,3.8087,240.0092,-0.020533
110.0045,10001.8802,3.8087,240.0092,-0.020533
110.0079,10001.8758,3.8087,240.0087,0.011213
110.0113,10001.8758,3.8087,240.0087,0.011213
110.0162,10001.8714,3.8087,240.0078,0.0425
110.0246,10001.867,3.8087,240.0073,0.070076
110.0262,10001.867,3.8087,240.0073,0.070076
110.0262,10001.867,3.8087,240.0073,0.070076
110.0329,10001.8625,3.8087,240.0069,0.092979
110.0388,10001.8625,3.8087,240.0069,0.092979
110.0388,10001.8625,3.8087,240.0069,0.092979
110.0412,10001.8581,3.8087,240.0067,0.11126
110.0437,10001.8581,3.8087,240.0067,0.11126
110.0486,10001.8581,3.8087,240.0067,0.11126
110.0496,10001.8537,3.8087,240.0067,0.12499
110.0542,10001.8537,3.8087,240.0067,0.12499
110.0579,10001.8493,3.8087,240.0068,0.13423
110.0662,10001.8449,3.8087,240.0071,0.13903
110.0746,10001.8404,3.8087,240.0075,0.13946
110.0829,10001.836,3.8087,240.0081,0.13559
110.0912,10001.8316,3.8087,240.0089,0.12748
110.0996,10001.8272,3.8088,240.0088,0.11519
110.1079,10001.8227,3.8088,240.0083,0.09878
110.1115,10001.8227,3.8088,240.0083,0.09878
110.1115,10001.8227,3.8088,240.0083,0.09878
110.1121,10001.8227,3.8088,240.0083,0.09878
110.1121,10001.8227,3.8088,240.0083,0.09878
110.1126,10001.8227,3.8088,240.0083,0.09878
110.1131,10001.8227,3.8088,240.0083,0.09878
110.1141,10001.8227,3.8088,240.0083,0.09878
110.1162,10001.8183,3.8088,240.0074,0.078304
110.1204,10001.8183,3.8088,240.0074,0.078304
110.1246,10001.8139,3.8088,240.0069,0.053821
110.1329,10001.8094,3.8088,240.0066,0.025383
110.1368,10001.8094,3.8088,240.0066,0.025383
110.1368,10001.8094,3.8088,240.0066,0.025383
110.1412,10001.805,3.8088,240.0064,-0.0062717
110.1456,10001.805,3.8088,240.0064,-0.0062717
110.1496,10001.8005,3.8088,240.0063,-0.037897
110.1579,10001.7961,3.8088,240.0064,-0.06624
110.159,10001.7961,3.8088,240.0064,-0.06624
110.159,10001.7961,3.8088,240.0064,-0.06624
110.1662,10001.7917,3.8088,240.0067,-0.0899
110.1715,10001.7917,3.8088,240.0067,-0.0899
110.1715,10001.7917,3.8088,240.0067,-0.0899
110.1746,10001.7872,3.8088,240.0071,-0.10893
