Time,/controls/flight/BLC,/controls/flight/aileron,/controls/flight/aileron-trim,/controls/flight/auto-coordination,/controls/flight/auto-coordination-factor,/controls/flight/drag-chute,/controls/flight/elevator,/controls/flight/elevator-trim,/controls/flight/flaps,/controls/flight/flaps-serviceable,/controls/flight/rudder,/controls/flight/rudder-trim,/controls/flight/slats,/controls/flight/speedbrake,/controls/flight/speedbrake-lever,/controls/flight/spoilers,/controls/flight/wing-fold,/controls/flight/wing-sweep,/position/altitude-agl-ft,/position/altitude-ft,/position/gear-agl-ft,/position/ground-elev-ft,/position/ground-elev-m,/position/latitude-deg,/position/latitude-string,/position/longitude-deg,/position/longitude-string,/position/model/latitude-deg,/position/model/longitude-deg,/position/sea-level-radius-ft,/velocities/airspeed-kt,/velocities/down-relground-fps,/velocities/east-relground-fps,/velocities/equivalent-kt,/velocities/glideslope,/velocities/groundspeed-kt,/velocities/mach,/velocities/north-relground-fps,/velocities/speed-down-fps,/velocities/speed-east-fps,/velocities/speed-north-fps,/velocities/uBody-fps,/velocities/vBody-fps,/velocities/vertical-speed-fps,/velocities/wBody-fps,/accelerations/n-z-cg-fps_sec,/accelerations/ned/down-accel-fps_sec,/accelerations/ned/east-accel-fps_sec,/accelerations/north-accel-fps_sec,/accelerations/nlf,/accelerations/x-accel-fps_sec,/accelerations/y-accel-fps_sec,/accelerations/z-accel-fps_sec,/accelerations/pilot-g,/accelerations/pilot-gdamped,/instrumentation/altimeter/indicated-altitude-ft,/instrumentation/altimeter/mode-c-alt-ft,/instrumentation/altimeter/pressure-alt-ft,/instrumentation/altimeter/serviceable,/instrumentation/altimeter/setting-hpa,/instrumentation/altimeter/setting-inhg,/instrumentation/attitude-indicator/caged-flag,/instrumentation/attitude-indicator/tumble-flag,/instrumentation/attitude-indicator/indicated-pitch-deg,/instrumentation/attitude-indicator/indicated-roll-deg,/instrumentation/attitude-indicator/internal-pitch-deg,/instrumentation/attitude-indicator/internal-roll-deg,/instrumentation/attitude-indicator/serviceable,/instrumentation/attitude-indicator/spin,/instrumentation/attitude-indicator/tumble-norm,/instrumentation/flightdirector/fd-left-bank,/instrumentation/flightdirector/fd-left-bank-f,/instrumentation/flightdirector/fd-left-bank-nf,/instrumentation/flightdirector/fd-left-on,/instrumentation/flightdirector/fd-left-pitch,/instrumentation/flightdirector/fd-left-pitch-f,/instrumentation/flightdirector/fd-left-pitch-nf,/instrumentation/flightdirector/fd-right-bank,/instrumentation/flightdirector/fd-right-bank-f,/instrumentation/flightdirector/fd-right-bank-nf,/instrumentation/flightdirector/fd-right-on,/instrumentation/flightdirector/fd-right-pitch,/instrumentation/flightdirector/fd-right-pitch-f,/instrumentation/flightdirector/fd-right-pitch-nf,/instrumentation/gps/ETE,/instrumentation/gps/approach-active,/instrumentation/gps/approach-active[1],/instrumentation/gps/approach-arm,/instrumentation/gps/cdi-deflection,/instrumentation/gps/command,/instrumentation/gps/config/cdi-max-deflection-nm,/instrumentation/gps/config/course-selectable,/instrumentation/gps/config/delegate-sequencing,/instrumentation/gps/config/drive-autopilot,/instrumentation/gps/config/enable-fly-by,/instrumentation/gps/config/follow-leg-track-to-fix,/instrumentation/gps/config/hard-surface-runways-only,/instrumentation/gps/config/over-flight-arm-angle-deg,/instrumentation/gps/config/over-flight-arm-distance-nm,/instrumentation/gps/config/over-flight-distance-nm,/instrumentation/gps/config/turn-rate-deg-sec,/instrumentation/gps/config/wpt-alert-time,/instrumentation/gps/desired-course-deg,/instrumentation/gps/ew-velocity-msec,/instrumentation/gps/from-flag,/instrumentation/gps/has-gs,/instrumentation/gps/indicated-altitude-ft,/instrumentation/gps/indicated-ground-speed-kt,/instrumentation/gps/indicated-latitude-deg,/instrumentation/gps/indicated-longitude-deg,/instrumentation/gps/indicated-track-magnetic-deg,/instrumentation/gps/indicated-true-deg,/instrumentation/gps/indicated-vertical-speed,/instrumentation/gps/leg-mode,/instrumentation/gps/magnetic-bug-error-deg,/instrumentation/gps/message-alert,/instrumentation/gps/mode,/instrumentation/gps/ns-velocity-msec,/instrumentation/gps/obs-mode,/instrumentation/gps/odometer,/instrumentation/gps/raim,/instrumentation/gps/route-distance-nm,/instrumentation/gps/scratch/altitude-ft,/instrumentation/gps/scratch/distance-nm,/instrumentation/gps/scratch/nas-next,/instrumentation/gps/scratch/latitude-deg,/instrumentation/gps/scratch/longitude-deg,/instrumentation/gps/scratch/mag-bearing-deg,/instrumentation/gps/scratch/query,/instrumentation/gps/scratch/true-bearing-deg,/instrumentation/gps/scratch/type,/instrumentation/gps/scratch/valid,/instrumentation/gps/selected-course-deg,/instrumentation/gps/serviceable,/instrumentation/gps/to-flag,/instrumentation/gps/tracking-bug,/instrumentation/gps/trip-odometer,/instrumentation/gps/true-bug-error-deg,/instrumentation/gps/waypoint-alert,/instrumentation/gps/wp/leg-distance-nm,/instrumentation/gps/wp/leg-mag-course-deg,/instrumentation/gps/wp/leg-true-course-deg,/instrumentation/gps/wp/wp/ID,/instrumentation/gps/wp/wp/altitude-ft,/instrumentation/gps/wp/wp/latitude-deg,/instrumentation/gps/wp/wp/longitude-deg,/instrumentation/gps/wp/wp/name,/instrumentation/gps/wp/wp[1]/ID,/instrumentation/gps/wp/wp[1]/TTW,/instrumentation/gps/wp/wp[1]/TTW-sec,/instrumentation/gps/wp/wp[1]/bearing-mag-deg,/instrumentation/gps/wp/wp[1]/bearing-true-deg,/instrumentation/gps/wp/wp[1]/course-deviation-deg,/instrumentation/gps/wp/wp[1]/course-error-nm,/instrumentation/gps/wp/wp[1]/desired-course-deg,/instrumentation/gps/wp/wp[1]/distance-nm,/instrumentation/gps/wp/wp[1]/from-flag,/instrumentation/gps/wp/wp[1]/name,/instrumentation/gps/wp/wp[1]/to-flag,/instrumentation/gps/wp/wp[1]/valid,/instrumentation/heading-indicator/heading-bug-deg,/instrumentation/heading-indicator/heading-bug-error-deg,/instrumentation/heading-indicator/indicated-heading-deg,/instrumentation/heading-indicator/offset-deg,/instrumentation/heading-indicator/serviceable,/instrumentation/heading-indicator/spin,/instrumentation/transponder/airspeed-kt,/instrumentation/transponder/altitude,/instrumentation/transponder/altitude-valid,/instrumentation/transponder/ground-bit,/instrumentation/transponder/ident,/instrumentation/transponder/inputs/digit,/instrumentation/transponder/inputs/digit[1],/instrumentation/transponder/inputs/digit[2],/instrumentation/transponder/inputs/digit[3],/instrumentation/transponder/inputs/ident-btn,/instrumentation/transponder/inputs/knob-mode,/instrumentation/transponder/inputs/mode,/instrumentation/transponder/inputs/serviceable,/instrumentation/transponder/operable,/instrumentation/transponder/power-btn,/instrumentation/transponder/serviceable,/instrumentation/transponder/transmitted-id,/instrumentation/turn-indicator/indicated-turn-rate,/instrumentation/turn-indicator/serviceable,/instrumentation/turn-indicator/spin,/consumables/fuel/tank/level-lbs,/consumables/fuel/tank[1]/level-lbs,/consumables/fuel/tank[2]/level-lbs,/consumables/fuel/tank[3]/level-lbs,/consumables/fuel/tank[4]/level-lbs,/autopilot/settings/alt-acq-target-alt,/autopilot/settings/alt-hold-delta,/autopilot/settings/fcca-target-bank,/autopilot/settings/fcca-target-pitch-deg,/autopilot/settings/fcca-target-roll-rate,/autopilot/settings/fcca-vertical-speed-fpm,/autopilot/settings/fccb-target-bank,/autopilot/settings/fccb-target-pitch-deg,/autopilot/settings/fccb-target-roll-rate,/autopilot/settings/fccb-vertical-speed-fpm,/autopilot/settings/ga-n1,/autopilot/settings/ga-track-deg,/autopilot/settings/gps-driving-true-heading,/autopilot/settings/gs-deviation-sensitivity,/autopilot/settings/heading-bug-deg,/autopilot/settings/icao-aircraft-category,/autopilot/settings/max-authority-neg,/autopilot/settings/max-authority-neg-ten-percent,/autopilot/settings/max-authority-neg-two-percent,/autopilot/settings/max-authority-pow,/autopilot/settings/max-authority-pos-ten-percent,/autopilot/settings/max-authority-pos-two-percent,/autopilot/settings/max-lvlchg-vs,/autopilot/settings/max-n1,/autopilot/settings/maximum-bank,/autopilot/settings/maximum-bank-limit,/autopilot/settings/maximum-bank-neg,/autopilot/settings/min-lvlchg,/autopilot/settings/reduced-ga-n1-delta,/autopilot/settings/speed-bug,/autopilot/settings/target-accel-pitch,/autopilot/settings/target-alt-hold-ft,/autopilot/settings/target-altitude-mcp-ft,/autopilot/settings/target-speed-kt,/autopilot/settings/target-speed-kt-plus-15,/autopilot/settings/target-speed-kt-plus-20,/autopilot/settings/target-speed-mach,/autopilot/settings/to-n1,/autopilot/settings/to-n1-26k,/autopilot/settings/true-heading-deg,/autopilot/settings/vertical-speed-fpm,/autopilot/settings/vertical-speed-knob,/autopilot/settings/vs-limitation,/systems/pitot/measured-total-pressure-inhg,/systems/pitot/serviceable,/systems/pitot/total-pressure-inhg,/systems/pitot[1]/measured-total-pressure-inhg,/systems/pitot[1]/serviceable,/systems/pitot[1]/total-pressure-inhg,/systems/pitot[2]/measured-total-pressure-inhg,/systems/pitot[2]/serviceable,/systems/pitot[2]/total-pressure-inhg,/systems/pitot[3]/measured-total-pressure-inhg,/systems/pitot[3]/serviceable,/systems/pitot[3]/total-pressure-inhg,/systems/static/pressure-inhg,/systems/static/serviceable,/systems/static[1]/pressure-inhg,/systems/static[1]/serviceable,/systems/static[2]/pressure-inhg,/systems/static[2]/serviceable,/systems/static[3]/pressure-inhg,/systems/static[3]/serviceable,/surface-positions/elevator-pos-norm,/surface-positions/elevator-trim-tab-pos-norm,/surface-positions/flap-pos-norm,/surface-positions/left-aileron-pos-norm,/surface-positions/nose-wheel-pos-norm,/surface-positions/right-aileron-pos-norm,/surface-positions/rudder-pos-norm,/surface-positions/speedbrake-pos-norm,/surface-positions/spoilers-pos-norm,/surface-positions/wing-fold-norm
203.008,false,0.4341954887,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4458.287745,4644.264368,,186.3205787,56.7905124,63.88308947,63*52'59.1"N,-22.5994487,22*35'58.0"W,63.88308947,-22.5994487,20869174.41,288.6725029,54.9159309,-9.936562758,290.6778112,0.106455678,304.481602,0.4722426467,-513.8109769,-54.9159309,-9.936562758,-513.8109769,516.5148541,5.08618591,54.9159309,17.39973902,-0.9347026203,0,0,,0.9301603423,6.487382967,,,0.918473012,0.9218597681,4459.24189,4500,4460.435334,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,12.12674167,false,,4644.264368,298.9319669,63.88308947,-22.5994487,193.9282656,,3219.305713,true,166.0717248,false,obs,-156.4122539,false,6.55483897,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.55483897,178.9195372,false,-1,93.84780273,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.116526674,true,1,8630,8630,8151.483333,0.02916666667,0.02916666667,0,0,0,0,0,3219.305713,0,0,0,3219.305713,99.0221569,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.36077439,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.3781568,0,0,0,-1500,29.52743579,true,29.52743579,29.52743579,true,29.52743579,29.52743579,true,29.52743579,29.52743579,true,29.52743579,25.40544292,true,25.40544292,true,25.40544292,true,25.40544292,true,0,,0,0.5281100674,,-0.3719791374,-0.00117372819,0,0,
203.208,false,0.4790134132,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4468.828834,4654.78341,,186.2849232,56.7796446,63.88280832,63*52'58.1"N,-22.59946348,22*35'58.1"W,63.88280832,-22.59946348,20869174.68,288.8975973,52.83504145,-14.22917708,290.9001958,0.1023105555,304.9011484,0.4726942471,-514.4184068,-52.83504145,-14.22917708,-514.4184068,517.0122159,4.816980117,52.83504145,17.18934843,-0.927654097,0,0,,0.923162177,6.465662471,,,0.9133988714,0.9179073944,4470.829394,4500,4472.022839,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,9.402880688,false,,4654.78341,299.1583401,63.88280832,-22.59946348,194.4035994,,3094.962108,true,165.5963912,false,obs,-156.5218682,false,6.571766699,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.571766699,178.4440889,false,-1,93.84768833,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.158394392,true,1,8630,8630,8150.083333,0.02916666667,0.02916666667,0,0,0,0,0,3094.962108,0,0,0,3094.962108,99.02252379,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.36652773,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.37892565,0,0,0,-1500,29.52462491,true,29.52462491,29.52462491,true,29.52462491,29.52462491,true,29.52462491,29.52462491,true,29.52462491,25.39445379,true,25.39445379,true,25.39445379,true,25.39445379,true,0,,0,0.5714511112,,-0.4192708059,0.0003246777255,0,0,
203.408,false,0.4790134132,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4478.934416,4664.864804,,186.246081,56.76780547,63.88252683,63*52'57.1"N,-22.59948369,22*35'58.1"W,63.88252683,-22.59948369,20869174.95,289.1406339,50.53160144,-18.69106658,291.1405969,0.09773746179,305.346196,0.4731715193,-515.0272685,-50.53160144,-18.69106658,-515.0272685,517.5390336,4.652612282,50.53160144,16.9584175,-0.9219711576,0,0,,0.9175274074,6.441834562,,,0.9083928411,0.9134399365,4482.161987,4500,4483.355432,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,6.966324645,false,,4664.864804,299.39264,63.88252683,-22.59948369,194.8964012,,2957.259781,true,165.1035897,false,obs,-156.6321533,false,6.588718223,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.588718223,177.9511758,false,-1,93.84757696,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.196887348,true,1,8630,8630,8148.683333,0.02916666667,0.02916666667,0,0,0,0,0,2957.259781,0,0,0,2957.259781,99.02325695,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.37242525,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.37966852,0,0,0,-1500,29.52276161,true,29.52276161,29.52276161,true,29.52276161,29.52276161,true,29.52276161,29.52276161,true,29.52276161,25.38372202,true,25.38372202,true,25.38372202,true,25.38372202,true,0,,0,0.5714511112,,-0.4192708059,0.001351319589,0,0,
203.608,false,0.4341954887,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4488.560851,4674.464129,,186.2032074,56.75473762,63.88224502,63*52'56.1"N,-22.59950953,22*35'58.2"W,63.88224502,-22.59950953,20869175.23,289.4026029,48.01431379,-23.32719371,291.4000137,0.09275554135,305.8153915,0.4736757078,-515.6308395,-48.01431379,-23.32719371,-515.6308395,518.0977801,4.577647506,48.01431379,16.68623357,-0.9220062575,0,0,,0.9176053529,6.414957781,,,0.9077150919,0.9106397422,4493.208133,4500,4494.401577,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,4.780861286,false,,4674.464129,299.6355285,63.88224502,-22.59950953,195.4069467,,2806.812403,true,164.5930444,false,obs,-156.7426798,false,6.605694917,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.605694917,177.4405221,false,-1,93.84746876,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.231965964,true,1,8630,8630,8147.283333,0.02916666667,0.02916666667,0,0,0,0,0,2806.812403,0,0,0,2806.812403,99.02438236,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.37847071,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38038102,0,0,0,-1500,29.52193451,true,29.52193451,29.52193451,true,29.52193451,29.52193451,true,29.52193451,29.52193451,true,29.52193451,25.3732788,true,25.3732788,true,25.3732788,true,25.3732788,true,0,,0,0.5281100674,,-0.3719791374,0.001504197349,0,0,
203.808,false,0.4201571643,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4497.662304,4683.537263,,186.1578686,56.74091836,63.88196288,63*52'55.1"N,-22.5995412,22*35'58.3"W,63.88196288,-22.5995412,20869175.5,289.6857254,45.25162837,-28.08300697,291.6806742,0.08730582372,306.3106311,0.474210056,-516.2308076,-45.25162837,-28.08300697,-516.2308076,518.6905051,4.566826368,45.25162837,16.42911755,-0.9122737026,0,0,,0.9079265339,6.388059847,,,0.8987835086,0.9045079676,4503.93437,4500,4505.127814,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,2.811357089,false,,4683.537263,299.8876096,63.88196288,-22.5995412,195.9293857,,2641.547369,true,164.0706057,false,obs,-156.8530081,false,6.622698114,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.622698114,176.9179782,false,-1,93.84736388,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.263313657,true,1,8630,8630,8145.883333,0.02916666667,0.02916666667,0,0,0,0,0,2641.547369,0,0,0,2641.547369,99.02594288,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.38468342,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38105843,0,0,0,-1500,29.52222422,true,29.52222422,29.52222422,true,29.52222422,29.52222422,true,29.52222422,29.52222422,true,29.52222422,25.36315688,true,25.36315688,true,25.36315688,true,25.36315688,true,0,,0,0.5145343465,,-0.3571659619,0.002499663444,0,0,
204.008,false,0.4397759438,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4506.18979,4692.035019,,186.1100476,56.7263425,63.88168042,63*52'54.0"N,-22.59957884,22*35'58.5"W,63.88168042,-22.59957884,20869175.78,289.991291,42.25210137,-32.95891516,291.9838777,0.0814077203,306.830358,0.4747762541,-516.8214354,-42.25210137,-32.95891516,-516.8214354,519.3198904,4.62955924,42.25210137,16.16616332,-0.9045021342,0,0,,0.9002033829,6.356425121,,,0.8919595433,0.8982093192,4514.305372,4500,4515.498817,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,1.024945804,false,,4692.035019,300.1495158,63.88168042,-22.59957884,196.4634383,,2462.093613,true,163.5365534,false,obs,-156.9627942,false,6.639729221,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.639729221,176.3838241,false,-1,93.84726242,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.292339525,true,1,8630,8630,8144.483333,0.02916666667,0.02916666667,0,0,0,0,0,2462.093613,0,0,0,2462.093613,99.02797026,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.3910711,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38169594,0,0,0,-1500,29.52372858,true,29.52372858,29.52372858,true,29.52372858,29.52372858,true,29.52372858,29.52372858,true,29.52372858,25.35339102,true,25.35339102,true,25.35339102,true,25.35339102,true,0,,0,0.5335066303,,-0.377867608,0.002938528416,0,0,
204.208,false,0.4790134132,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4514.096911,4699.90978,,186.0585079,56.71063322,63.88139765,63*52'53.0"N,-22.59962259,22*35'58.6"W,63.88139765,-22.59962259,20869176.05,290.3207684,39.01376918,-37.94514711,292.3111015,0.07506044703,307.3735943,0.4753762913,-517.3986314,-39.01376918,-37.94514711,-517.3986314,519.9884562,4.754284478,39.01376918,15.8951052,-0.8968518794,0,0,,0.8925984417,6.319112067,,,0.8855550735,0.8919893004,4524.283845,4500,4525.477289,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,-0.6102151418,false,,4699.90978,300.42179,63.88139765,-22.59962259,197.0079655,,2268.35077,true,162.9920265,false,obs,-157.0716986,false,6.656789552,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.656789552,175.839199,false,-1,93.84716451,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.319623,true,1,8630,8630,8143.083333,0.02916666667,0.02916666667,0,0,0,0,0,2268.35077,0,0,0,2268.35077,99.03049935,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.39764331,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38228865,0,0,0,-1500,29.52654126,true,29.52654126,29.52654126,true,29.52654126,29.52654126,true,29.52654126,29.52654126,true,29.52654126,25.34401769,true,25.34401769,true,25.34401769,true,25.34401769,true,0,,0,0.5714511112,,-0.4192708059,0.003075076941,0,0,
204.408,false,0.3949580193,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4521.336346,4707.113493,,186.0024289,56.69354034,63.88111457,63*52'52.0"N,-22.59967259,22*35'58.8"W,63.88111457,-22.59967259,20869176.33,290.6756806,35.53546537,-43.03600415,292.6638777,0.0682650138,307.9391816,0.4760122383,-517.9579771,-35.53546537,-43.03600415,-517.9579771,520.6989367,4.92409147,35.53546537,15.61100845,-0.8971494318,0,0,,0.8929353993,6.288686309,,,0.882832018,0.8859358693,4533.830934,4500,4535.024378,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,-2.124254121,false,,4707.113493,300.7049134,63.88111457,-22.59967259,197.5619329,,2060.219481,true,162.4380594,false,obs,-157.1794182,false,6.673880364,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.673880364,175.2851373,false,-1,93.84707025,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.345448024,true,1,8630,8630,8141.683333,0.02916666667,0.02916666667,0,0,0,0,0,2060.219481,0,0,0,2060.219481,99.03356371,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.40441049,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38283159,0,0,0,-1500,29.53076044,true,29.53076044,29.53076044,true,29.53076044,29.53076044,true,29.53076044,29.53076044,true,29.53076044,25.33507472,true,25.33507472,true,25.33507472,true,25.33507472,true,0,,0,0.4900221986,,-0.3305759396,0.002777006727,0,0,
204.608,false,0,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4527.866713,4713.608327,,185.9437675,56.67566035,63.8808312,63*52'51.0"N,-22.59972905,22*35'59.0"W,63.8808312,-22.59972905,20869176.6,291.0537888,31.92205259,-48.43407042,293.0399788,0.06122702408,308.5183333,0.4766801203,-518.4628772,-31.92205259,-48.43407042,-518.4628772,521.455295,4.988071015,31.92205259,15.10384459,-0.9345053021,0,0,,0.9303182877,6.267832427,,,0.9103523026,0.898051937,4542.906638,4500,4544.100083,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,-3.548302018,false,,4713.608327,300.9991659,63.8808312,-22.59972905,198.1469077,,1844.922169,true,161.8530849,false,obs,-157.2853823,false,6.691002658,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.691002658,174.7000721,false,-1,93.8469798,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.363475875,true,1,8630,8630,8140.283333,0.02916666667,0.02916666667,0,0,0,0,0,1844.922169,0,0,0,1844.922169,99.03714813,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.41133514,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38332057,0,0,0,-1500,29.53649642,true,29.53649642,29.53649642,true,29.53649642,29.53649642,true,29.53649642,29.53649642,true,29.53649642,25.32660063,true,25.32660063,true,25.32660063,true,25.32660063,true,0,,0,0.06727612912,,0.06727612912,-0.001262241505,0,0,
204.808,false,-0.5591450334,0,false,0.5,false,-0,0.27525,0,true,0,0,0,0,,0,false,0,4533.661514,4719.368103,,185.8804518,56.65636171,63.88054757,63*52'50.0"N,-22.5997923,22*35'59.3"W,63.88054757,-22.5997923,20869176.88,291.4600901,28.11822059,-53.93377146,293.4444024,0.05384219058,309.1161098,0.4773878071,-518.9340269,-28.11822059,-53.93377146,-518.9340269,522.2595362,4.739481944,28.11822059,14.64665619,-0.9180816924,0,0,,0.9139962493,6.272922362,,,0.8898248224,0.9008451769,4551.472028,4600,4552.665472,true,1013.207481,29.92,false,false,12,40,0,0,true,0,0,0,0,0,false,0,0,0,0,0,0,false,0,0,0,,false,false,false,0,,3,false,true,true,false,false,true,90,1,1,3,30,0,-4.913466927,false,,4719.368103,301.3046513,63.88054757,-22.5997923,198.7419641,,1618.386784,true,161.2580289,false,obs,-157.3887518,false,6.708157199,1,,-9999,0,,-9999,-9999,0,,0,,false,0,true,false,0,6.708157199,174.1049293,false,-1,93.84689335,-9999,,0,0,0,,,,-1,-9999,-9999,0,0,0,-1,false,,false,false,,89.9786699,270.0213301,,true,0,-9999,-9999,false,false,,,,,,false,4,1,true,true,true,true,1200,1.363549358,true,1,8630,8630,8138.883333,0.02916666667,0.02916666667,0,0,0,0,0,1618.386784,0,0,0,1618.386784,99.04132305,,false,3000,0,C,-0.2,-0.02,-0.004,,0.02,0.004,6000,94.41847484,30,30,-30,,10,,,,3000,100,115,120,0.65,106,99.38375124,0,0,0,-1500,29.5438103,true,29.5438103,29.5438103,true,29.5438103,29.5438103,true,29.5438103,29.5438103,true,29.5438103,25.31863169,true,25.31863169,true,25.31863169,true,25.31863169,true,0,,0,-0.5038263911,,0.6489398097,-0.001280191904,0,0,
